# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Group defaultgrp	Copilot,Mills_Valley,Rosebud_Top_P,Cluster
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
10970	un	3997879	-0.00012	-1.00000	-0.00002	-1.00000	0.50382	-1.00000
10981	un	4001866	-0.00987	-1.00000	-0.00061	-1.00000	0.49718	-1.00000
10986	un	4003519	0.07630	-1.00000	0.07052	-1.00000	0.58461	-1.00000
10992	un	4005091	-0.03783	-1.00000	-0.03766	-1.00000	0.50380	-1.00000
10993	un	4005805	-0.00985	-1.00000	-0.00267	-1.00000	0.00130	-1.00000
10996	un	4007449	-0.01190	-1.00000	-0.00566	-1.00000	0.55359	-1.00000
11002	un	4008204	-0.01620	-1.00000	-0.00204	-1.00000	-0.00280	-1.00000
11016	un	4013121	-0.03806	-1.00000	-0.02974	-1.00000	0.60045	-1.00000
11019	un	4013844	-0.00437	-1.00000	-0.00027	-1.00000	0.00037	-1.00000
11022	un	4014915	-0.01187	-1.00000	-0.00840	-1.00000	-0.00500	-1.00000
11024	un	4016578	-0.02235	-1.00000	-0.00580	-1.00000	-nan	-1.00000
11029	un	4018095	-0.02355	-1.00000	-0.00265	-1.00000	0.00141	-1.00000
11032	un	4018886	-0.01423	-1.00000	-0.00130	-1.00000	-0.00015	-1.00000
11033	un	4019685	0.01977	-1.00000	0.00453	-1.00000	0.51005	-1.00000
11042	un	4024476	-0.04295	-1.00000	-0.00413	-1.00000	0.66588	-1.00000
11043	un	4025275	0.07254	-1.00000	0.05054	-1.00000	0.07243	-1.00000
11046	un	4027620	0.05531	-1.00000	0.00630	-1.00000	-0.00251	-1.00000
11049	un	4029213	0.04335	-1.00000	0.00362	-1.00000	0.00277	-1.00000
11051	un	4030759	-0.03872	-1.00000	-0.01469	-1.00000	0.51941	-1.00000
11056	un	4034013	-0.04529	-1.00000	-0.03925	-1.00000	0.51071	-1.00000
11057	un	4034811	0.06509	-1.00000	0.03955	-1.00000	0.05414	-1.00000
11062	un	4037212	0.35418	-1.00000	0.25065	-1.00000	0.36450	-1.00000
11066	un	4038848	0.01267	-1.00000	0.00079	-1.00000	0.00760	-1.00000
11084	un	4043600	0.06453	-1.00000	0.00561	-1.00000	0.51148	-1.00000
11087	un	4045184	0.00422	-1.00000	0.00029	-1.00000	0.02107	-1.00000
11096	un	4050812	0.10347	-1.00000	0.10210	-1.00000	0.57512	-1.00000
11106	un	4054894	-0.03780	-1.00000	-0.00288	-1.00000	0.49422	-1.00000
11108	un	4056509	-0.03793	-1.00000	-0.00288	-1.00000	0.49934	-1.00000
11115	un	4058099	-0.00153	-1.00000	-0.00010	-1.00000	0.00222	-1.00000
11124	un	4059790	0.03928	-1.00000	0.00371	-1.00000	0.00401	-1.00000
11132	un	4063713	0.06095	-1.00000	0.01188	-1.00000	0.00957	-1.00000
11135	un	4065289	-0.00037	-1.00000	-0.00004	-1.00000	0.48235	-1.00000
11138	un	4066126	0.01681	-1.00000	0.00342	-1.00000	0.00275	-1.00000
11153	un	4072455	-0.02376	-1.00000	-0.01349	-1.00000	-0.00026	-1.00000
11154	un	4073348	-0.02564	-1.00000	-0.00557	-1.00000	0.61985	-1.00000
11159	un	4075079	0.00504	-1.00000	0.00047	-1.00000	-0.00955	-1.00000
11161	un	4075890	-0.00270	-1.00000	-0.00016	-1.00000	0.00037	-1.00000
11173	un	4079088	0.06243	-1.00000	0.02410	-1.00000	0.03810	-1.00000
11176	un	4080685	0.01323	-1.00000	0.00142	-1.00000	0.00260	-1.00000
11188	un	4083835	0.01150	-1.00000	0.00129	-1.00000	0.64128	-1.00000
11193	un	4086967	-0.00108	-1.00000	-0.00007	-1.00000	0.00072	-1.00000
11195	un	4088554	-0.02934	-1.00000	-0.03044	-1.00000	-0.03106	-1.00000
11217	un	4093475	-0.02034	-1.00000	-0.00273	-1.00000	-0.00324	-1.00000
11219	un	4094399	-0.02613	-1.00000	-0.00218	-1.00000	-0.00093	-1.00000
11220	un	4095212	-0.03193	-1.00000	-0.00188	-1.00000	0.49785	-1.00000
11242	un	4103960	0.03784	-1.00000	0.00586	-1.00000	0.00720	-1.00000
11245	un	4106491	0.03598	-1.00000	0.03401	-1.00000	0.59170	-1.00000
11258	un	4113784	-0.00327	-1.00000	-0.00044	-1.00000	0.50525	-1.00000
11267	un	4114664	0.11021	-1.00000	0.08550	-1.00000	-nan	-1.00000
11270	un	4117134	0.03169	-1.00000	0.00170	-1.00000	0.47789	-1.00000
11273	un	4117849	-0.01850	-1.00000	-0.01247	-1.00000	0.55517	-1.00000
11274	un	4118617	-0.04528	-1.00000	-0.00696	-1.00000	-nan	-1.00000
11278	un	4120290	-0.05692	-1.00000	-0.04260	-1.00000	0.54014	-1.00000
11284	un	4123584	0.03564	-1.00000	0.00308	-1.00000	0.00825	-1.00000
11300	un	4130156	-0.00610	-1.00000	-0.00039	-1.00000	0.00037	-1.00000
11301	un	4131003	-0.03529	-1.00000	-0.00233	-1.00000	0.00704	-1.00000
11307	un	4133367	0.09195	-1.00000	0.09039	-1.00000	0.59813	-1.00000
11312	un	4134183	0.00006	-1.00000	0.00000	-1.00000	-0.00405	-1.00000
11332	un	4142240	-0.02120	-1.00000	-0.00224	-1.00000	-0.00083	-1.00000
11337	un	4143823	0.05103	-1.00000	0.01968	-1.00000	0.53827	-1.00000
11338	un	4144614	0.09819	-1.00000	0.04650	-1.00000	0.52348	-1.00000
11339	un	4145196	-0.03175	-1.00000	-0.03161	-1.00000	-nan	-1.00000
11342	un	4146754	0.01370	-1.00000	0.00090	-1.00000	0.00233	-1.00000
11366	un	4154565	-0.00978	-1.00000	-0.00092	-1.00000	0.01132	-1.00000
11379	un	4159271	0.03948	-1.00000	0.02272	-1.00000	0.61938	-1.00000
11388	un	4163326	-0.03970	-1.00000	-0.03791	-1.00000	-nan	-1.00000
11390	un	4164095	0.07654	-1.00000	0.00496	-1.00000	0.00860	-1.00000
11392	un	4165762	0.20241	-1.00000	0.03499	-1.00000	0.64438	-1.00000
11399	un	4169023	-0.03553	-1.00000	-0.02291	-1.00000	-0.02069	-1.00000
11410	un	4172463	0.06684	-1.00000	0.00423	-1.00000	0.00418	-1.00000
11426	un	4176456	0.05515	-1.00000	0.01820	-1.00000	0.00934	-1.00000
11427	un	4177219	-0.02906	-1.00000	-0.00135	-1.00000	0.62237	-1.00000
11431	un	4178844	0.02723	-1.00000	0.00351	-1.00000	0.00524	-1.00000
11432	un	4179682	0.01812	-1.00000	0.00978	-1.00000	0.02028	-1.00000
11435	un	4181171	-0.00095	-1.00000	-0.00006	-1.00000	0.00056	-1.00000
11436	un	4181928	0.05930	-1.00000	0.00554	-1.00000	0.49945	-1.00000
11444	un	4185895	-0.00260	-1.00000	-0.00088	-1.00000	-0.00301	-1.00000
11460	un	4190737	-0.04489	-1.00000	-0.04693	-1.00000	0.57713	-1.00000
11475	un	4194862	0.06697	-1.00000	0.00436	-1.00000	0.00537	-1.00000
11477	un	4196373	-0.02489	-1.00000	-0.00318	-1.00000	-0.00125	-1.00000
11482	un	4200495	-0.02595	-1.00000	-0.00320	-1.00000	0.58597	-1.00000
11490	un	4205506	-0.00565	-1.00000	-0.00071	-1.00000	0.00084	-1.00000
11493	un	4207323	0.01267	-1.00000	0.00079	-1.00000	0.00760	-1.00000
11495	un	4208525	-0.01765	-1.00000	-0.00758	-1.00000	-0.00932	-1.00000
11505	un	4211003	-0.04920	-1.00000	-0.01399	-1.00000	-nan	-1.00000
11506	un	4211816	-0.03109	-1.00000	-0.02980	-1.00000	-nan	-1.00000
11511	un	4214371	-0.02153	-1.00000	-0.00184	-1.00000	0.00057	-1.00000
11518	un	4216151	0.03846	-1.00000	0.00450	-1.00000	-nan	-1.00000
11525	un	4220239	0.00323	-1.00000	0.00028	-1.00000	0.00396	-1.00000
11533	un	4224401	0.04801	-1.00000	0.00325	-1.00000	-0.00061	-1.00000
11537	un	4225986	-0.03490	-1.00000	-0.02099	-1.00000	-0.02638	-1.00000
11544	un	4230133	0.08056	-1.00000	0.07270	-1.00000	0.63942	-1.00000
11545	un	4230916	0.01312	-1.00000	0.00311	-1.00000	0.01283	-1.00000
11551	un	4233375	0.01903	-1.00000	0.00208	-1.00000	0.00113	-1.00000
11555	un	4235077	0.01954	-1.00000	0.00264	-1.00000	0.48999	-1.00000
11560	un	4236682	0.00965	-1.00000	0.00200	-1.00000	0.00477	-1.00000
11565	un	4239879	0.07544	-1.00000	0.00927	-1.00000	0.03190	-1.00000
11572	un	4243221	0.05171	-1.00000	0.00328	-1.00000	0.00431	-1.00000
11578	un	4244832	0.01325	-1.00000	0.00158	-1.00000	0.00665	-1.00000
11590	un	4249610	-0.03106	-1.00000	-0.01242	-1.00000	-0.00911	-1.00000
11603	un	4254299	0.21077	-1.00000	0.10981	-1.00000	0.62088	-1.00000
11608	un	4256589	-0.02598	-1.00000	-0.02239	-1.00000	-0.00369	-1.00000
11612	un	4258762	0.17159	-1.00000	0.14779	-1.00000	0.15695	-1.00000
11630	un	4267822	0.23592	-1.00000	0.21946	-1.00000	0.60113	-1.00000
11637	un	4270318	-0.02504	-1.00000	-0.00313	-1.00000	-0.00120	-1.00000
11653	un	4275347	0.04757	-1.00000	0.01381	-1.00000	0.01751	-1.00000
11658	un	4277820	-0.03643	-1.00000	-0.03151	-1.00000	0.60086	-1.00000
11661	un	4280187	-0.02913	-1.00000	-0.00330	-1.00000	-nan	-1.00000
11662	un	4280974	0.06527	-1.00000	0.00434	-1.00000	0.00400	-1.00000
11683	un	4286511	-0.02194	-1.00000	-0.00242	-1.00000	0.00016	-1.00000
11684	un	4287296	0.01437	-1.00000	0.00780	-1.00000	0.54290	-1.00000
11695	un	4291802	0.02070	-1.00000	0.01259	-1.00000	0.55003	-1.00000
11703	un	4294262	-0.00448	-1.00000	-0.00029	-1.00000	0.00079	-1.00000
11713	un	4299416	0.16441	-1.00000	0.02871	-1.00000	0.50966	-1.00000
11716	un	4301126	0.00899	-1.00000	0.00060	-1.00000	0.01160	-1.00000
11718	un	4302747	0.00588	-1.00000	0.00045	-1.00000	0.49679	-1.00000
11723	un	4305236	0.02276	-1.00000	0.00211	-1.00000	0.00002	-1.00000
11724	un	4305969	0.03999	-1.00000	0.00333	-1.00000	0.00279	-1.00000
11739	un	4310068	0.02912	-1.00000	0.00239	-1.00000	0.58613	-1.00000
11743	un	4310928	0.21013	-1.00000	0.01386	-1.00000	0.03341	-1.00000
11761	un	4316516	0.04363	-1.00000	0.00579	-1.00000	0.00348	-1.00000
11763	un	4317338	-0.00341	-1.00000	-0.00230	-1.00000	-0.00099	-1.00000
11768	un	4319057	0.01531	-1.00000	0.00130	-1.00000	-0.00011	-1.00000
11772	un	4319829	0.00096	-1.00000	0.00007	-1.00000	-0.00664	-1.00000
11773	un	4320653	-0.00203	-1.00000	-0.00019	-1.00000	0.48342	-1.00000
11776	un	4322417	0.01323	-1.00000	0.00142	-1.00000	0.00011	-1.00000
11779	un	4324948	0.00353	-1.00000	0.00028	-1.00000	-nan	-1.00000
11780	un	4325699	-0.00360	-1.00000	-0.00255	-1.00000	0.55092	-1.00000
11788	un	4329143	0.08696	-1.00000	0.01227	-1.00000	0.52820	-1.00000
11797	un	4333227	-0.03670	-1.00000	-0.02765	-1.00000	-0.02811	-1.00000
11815	un	4339836	-0.01707	-1.00000	-0.00257	-1.00000	-0.00021	-1.00000
11822	un	4342202	-0.01523	-1.00000	-0.01354	-1.00000	0.56548	-1.00000
11823	un	4342951	-0.03891	-1.00000	-0.00304	-1.00000	0.49476	-1.00000
11824	un	4343702	0.07606	-1.00000	0.00568	-1.00000	-nan	-1.00000
11829	un	4345357	0.00281	-1.00000	0.00044	-1.00000	0.00220	-1.00000
11834	un	4348632	-0.04139	-1.00000	-0.02424	-1.00000	-0.02223	-1.00000
11841	un	4350775	-0.01935	-1.00000	-0.00162	-1.00000	0.00270	-1.00000
11850	un	4356434	-0.00860	-1.00000	-0.00115	-1.00000	0.00162	-1.00000
11869	un	4359644	0.02029	-1.00000	0.00230	-1.00000	0.00352	-1.00000
11885	un	4366063	0.04634	-1.00000	0.01570	-1.00000	0.52727	-1.00000
11886	un	4366834	0.03602	-1.00000	0.00355	-1.00000	0.48948	-1.00000
11887	un	4367618	0.02018	-1.00000	0.00513	-1.00000	-nan	-1.00000
11902	un	4373096	0.06177	-1.00000	0.00415	-1.00000	0.00387	-1.00000
11904	un	4374730	-0.01948	-1.00000	-0.01169	-1.00000	-0.01345	-1.00000
11905	un	4375602	0.11329	-1.00000	0.02085	-1.00000	-nan	-1.00000
11912	un	4377348	-0.02140	-1.00000	-0.01135	-1.00000	-0.00976	-1.00000
11918	un	4379954	-0.00553	-1.00000	-0.00122	-1.00000	0.00293	-1.00000
11929	un	4384076	-0.03154	-1.00000	-0.02486	-1.00000	-0.00617	-1.00000
11931	un	4385735	0.06443	-1.00000	0.02139	-1.00000	0.52555	-1.00000
11945	un	4391329	-0.02481	-1.00000	-0.01571	-1.00000	0.57947	-1.00000
11946	un	4392211	0.00439	-1.00000	0.00211	-1.00000	-0.00894	-1.00000
11957	un	4393543	-0.02447	-1.00000	-0.00213	-1.00000	0.00804	-1.00000
11961	un	4396147	-0.02453	-1.00000	-0.00133	-1.00000	0.53769	-1.00000
11963	un	4396943	0.03780	-1.00000	0.00360	-1.00000	-nan	-1.00000
11970	un	4401027	0.06392	-1.00000	0.00421	-1.00000	0.00870	-1.00000
11978	un	4404216	0.05039	-1.00000	0.00319	-1.00000	0.00290	-1.00000
11986	un	4406674	-0.02215	-1.00000	-0.00429	-1.00000	-0.00553	-1.00000
11992	un	4408422	0.04769	-1.00000	0.00308	-1.00000	0.00300	-1.00000
12013	un	4415625	0.05704	-1.00000	0.00359	-1.00000	0.00362	-1.00000
12015	un	4417286	0.04076	-1.00000	0.02967	-1.00000	0.03080	-1.00000
12017	un	4418088	-0.02052	-1.00000	-0.00134	-1.00000	0.00525	-1.00000
12029	un	4420392	-0.01194	-1.00000	-0.00152	-1.00000	-nan	-1.00000
12030	un	4421180	0.04111	-1.00000	0.01735	-1.00000	0.03552	-1.00000
12037	un	4423555	0.03831	-1.00000	0.00325	-1.00000	0.00590	-1.00000
12047	un	4426017	0.02465	-1.00000	0.00364	-1.00000	0.48441	-1.00000
12057	un	4430067	-0.03201	-1.00000	-0.03193	-1.00000	-nan	-1.00000
12063	un	4431524	0.03555	-1.00000	0.00306	-1.00000	0.55698	-1.00000
12065	un	4432310	0.05121	-1.00000	0.01979	-1.00000	0.04793	-1.00000
12069	un	4434013	-0.03409	-1.00000	-0.02899	-1.00000	-0.01935	-1.00000
12073	un	4434796	0.10065	-1.00000	0.04299	-1.00000	0.05447	-1.00000
12082	un	4439759	0.00179	-1.00000	0.00013	-1.00000	0.50906	-1.00000
12086	un	4442331	0.06521	-1.00000	0.00421	-1.00000	0.00740	-1.00000
12090	un	4443165	0.05200	-1.00000	0.00323	-1.00000	0.00290	-1.00000
12092	un	4443938	-0.02465	-1.00000	-0.00265	-1.00000	0.00765	-1.00000
12094	un	4444685	0.00540	-1.00000	0.00034	-1.00000	0.00438	-1.00000
12107	un	4448684	-0.02105	-1.00000	-0.02164	-1.00000	0.59554	-1.00000
12109	un	4449506	0.06722	-1.00000	0.01619	-1.00000	0.03157	-1.00000
12111	un	4450354	-0.01631	-1.00000	-0.01664	-1.00000	0.57198	-1.00000
12115	un	4452837	-0.00200	-1.00000	-0.00013	-1.00000	0.00361	-1.00000
12128	un	4457498	-0.05222	-1.00000	-0.02402	-1.00000	0.63599	-1.00000
12154	un	4469658	0.04885	-1.00000	0.00316	-1.00000	0.00290	-1.00000
12159	un	4471219	0.00070	-1.00000	0.00004	-1.00000	0.00056	-1.00000
12164	un	4472760	0.00020	-1.00000	0.00002	-1.00000	0.49300	-1.00000
12165	un	4473607	0.04816	-1.00000	0.00836	-1.00000	0.55971	-1.00000
12195	un	4481083	0.09143	-1.00000	0.03721	-1.00000	0.55109	-1.00000
12197	un	4481931	0.03795	-1.00000	0.00563	-1.00000	0.00685	-1.00000
12211	un	4487550	-0.01580	-1.00000	-0.00151	-1.00000	0.49138	-1.00000
12228	un	4490792	-0.02784	-1.00000	-0.01067	-1.00000	-0.01040	-1.00000
12241	un	4495643	-0.02049	-1.00000	-0.00175	-1.00000	0.00224	-1.00000
12247	un	4497236	-0.01139	-1.00000	-0.00328	-1.00000	-nan	-1.00000
12255	un	4499735	0.03363	-1.00000	0.02778	-1.00000	0.03076	-1.00000
12260	un	4500501	-0.00263	-1.00000	-0.00022	-1.00000	0.48338	-1.00000
12263	un	4502715	0.00019	-1.00000	0.00001	-1.00000	0.00271	-1.00000
12277	un	4506754	-0.01459	-1.00000	-0.01043	-1.00000	0.54024	-1.00000
12295	un	4511225	-0.00201	-1.00000	-0.00013	-1.00000	0.00257	-1.00000
12298	un	4512921	0.07436	-1.00000	0.00994	-1.00000	0.58301	-1.00000
12303	un	4514551	0.01018	-1.00000	0.00297	-1.00000	0.01004	-1.00000
12314	un	4518681	-0.00957	-1.00000	-0.00128	-1.00000	0.00228	-1.00000
12315	un	4519503	0.02347	-1.00000	0.00662	-1.00000	0.01184	-1.00000
12330	un	4527698	0.04249	-1.00000	0.01055	-1.00000	0.01324	-1.00000
12334	un	4528465	0.07312	-1.00000	0.00494	-1.00000	0.00323	-1.00000
12337	un	4529986	0.01023	-1.00000	0.00578	-1.00000	0.01706	-1.00000
12345	un	4532555	0.02786	-1.00000	0.00240	-1.00000	0.00452	-1.00000
12347	un	4533332	-0.00425	-1.00000	-0.00047	-1.00000	-0.00072	-1.00000
12352	un	4535723	0.01998	-1.00000	0.00686	-1.00000	0.51869	-1.00000
12355	un	4538176	-0.01503	-1.00000	-0.00432	-1.00000	0.48409	-1.00000
12356	un	4538950	-0.01493	-1.00000	-0.00134	-1.00000	-0.00243	-1.00000
12381	un	4550466	-0.00564	-1.00000	-0.00054	-1.00000	0.48227	-1.00000
12392	un	4556167	-0.03884	-1.00000	-0.00275	-1.00000	0.00555	-1.00000
12406	un	4561093	-0.01797	-1.00000	-0.00157	-1.00000	0.00334	-1.00000
12426	un	4567557	0.02624	-1.00000	0.00228	-1.00000	0.01395	-1.00000
12428	un	4568450	-0.00270	-1.00000	-0.00016	-1.00000	0.00037	-1.00000
12435	un	4570895	-0.02853	-1.00000	-0.00845	-1.00000	-nan	-1.00000
12436	un	4571693	0.10547	-1.00000	0.02607	-1.00000	0.02312	-1.00000
12443	un	4574279	-0.01492	-1.00000	-0.01141	-1.00000	-0.02411	-1.00000
12450	un	4578416	0.16756	-1.00000	0.06972	-1.00000	0.64349	-1.00000
12456	un	4580685	0.00013	-1.00000	0.00001	-1.00000	0.47762	-1.00000
12464	un	4584026	-0.00270	-1.00000	-0.00016	-1.00000	0.00037	-1.00000
12485	un	4593013	0.02402	-1.00000	0.00311	-1.00000	0.00532	-1.00000
12489	un	4594447	0.01548	-1.00000	0.00134	-1.00000	0.00910	-1.00000
12502	un	4599341	-0.03673	-1.00000	-0.03524	-1.00000	-nan	-1.00000
12504	un	4600157	-0.02254	-1.00000	-0.00512	-1.00000	-0.00470	-1.00000
12515	un	4603537	0.06002	-1.00000	0.00798	-1.00000	-nan	-1.00000
12517	un	4605141	-0.01449	-1.00000	-0.00173	-1.00000	0.63941	-1.00000
12519	un	4605929	-0.03891	-1.00000	-0.00304	-1.00000	-nan	-1.00000
12532	un	4611407	-0.01235	-1.00000	-0.00437	-1.00000	-0.00542	-1.00000
12536	un	4613854	0.05332	-1.00000	0.00281	-1.00000	0.64239	-1.00000
12538	un	4615536	0.00379	-1.00000	0.00093	-1.00000	0.00305	-1.00000
12546	un	4620415	0.00505	-1.00000	0.00045	-1.00000	0.00455	-1.00000
12551	un	4622870	-0.03436	-1.00000	-0.00430	-1.00000	-0.00488	-1.00000
12556	un	4624570	0.05661	-1.00000	0.00800	-1.00000	0.00921	-1.00000
12561	un	4626186	0.04190	-1.00000	0.00552	-1.00000	0.00649	-1.00000
12562	un	4626996	-0.03701	-1.00000	-0.03864	-1.00000	-nan	-1.00000
12572	un	4630168	0.13264	-1.00000	0.01769	-1.00000	0.51080	-1.00000
12577	un	4631951	0.01984	-1.00000	0.01405	-1.00000	0.02678	-1.00000
12582	un	4632776	0.08150	-1.00000	0.05685	-1.00000	0.05122	-1.00000
12583	un	4633568	0.04391	-1.00000	0.01080	-1.00000	0.01882	-1.00000
12591	un	4636751	-0.01869	-1.00000	-0.00900	-1.00000	-0.01014	-1.00000
12614	un	4647262	-0.00922	-1.00000	-0.00186	-1.00000	-0.00071	-1.00000
12616	un	4648145	-0.03337	-1.00000	-0.00821	-1.00000	-0.00930	-1.00000
12623	un	4651360	0.02267	-1.00000	0.00620	-1.00000	0.53254	-1.00000
12629	un	4656045	0.05893	-1.00000	0.00527	-1.00000	0.00373	-1.00000
12653	un	4663308	-0.00134	-1.00000	-0.00010	-1.00000	-nan	-1.00000
12655	un	4664149	-0.00095	-1.00000	-0.00006	-1.00000	0.00056	-1.00000
12659	un	4664920	-0.04145	-1.00000	-0.00721	-1.00000	-nan	-1.00000
12661	un	4665712	-0.03025	-1.00000	-0.01679	-1.00000	0.46867	-1.00000
12690	un	4675918	-0.04605	-1.00000	-0.00491	-1.00000	0.56124	-1.00000
12695	un	4676765	0.02892	-1.00000	0.00329	-1.00000	0.00600	-1.00000
12704	un	4679243	-0.02595	-1.00000	-0.00655	-1.00000	-0.00090	-1.00000
12709	un	4681680	0.03661	-1.00000	0.03299	-1.00000	0.58689	-1.00000
12726	un	4688047	0.00124	-1.00000	0.00011	-1.00000	0.44411	-1.00000
12729	un	4689703	-0.05791	-1.00000	-0.00935	-1.00000	-nan	-1.00000
12743	un	4694626	0.00880	-1.00000	0.00872	-1.00000	0.56574	-1.00000
12745	un	4696287	0.05704	-1.00000	0.00359	-1.00000	0.00362	-1.00000
12751	un	4698780	0.08642	-1.00000	0.03617	-1.00000	0.56221	-1.00000
12758	un	4701901	0.03215	-1.00000	0.03290	-1.00000	0.51861	-1.00000
12774	un	4707123	-0.05000	-1.00000	-0.05259	-1.00000	0.52593	-1.00000
12781	un	4707915	-0.00434	-1.00000	-0.00045	-1.00000	0.00070	-1.00000
12784	un	4709562	0.04820	-1.00000	0.00374	-1.00000	-nan	-1.00000
12788	un	4711170	0.00351	-1.00000	0.00083	-1.00000	-0.00240	-1.00000
12802	un	4717660	-0.01842	-1.00000	-0.00290	-1.00000	0.00774	-1.00000
12804	un	4718424	-0.00385	-1.00000	-0.00049	-1.00000	0.00545	-1.00000
12807	un	4719300	-0.02280	-1.00000	-0.00320	-1.00000	-0.00626	-1.00000
12822	un	4725703	0.05750	-1.00000	0.00954	-1.00000	0.62084	-1.00000
12844	un	4734585	-0.04010	-1.00000	-0.04124	-1.00000	-nan	-1.00000
12850	un	4736972	-0.00304	-1.00000	-0.00019	-1.00000	0.00031	-1.00000
12869	un	4742898	0.04874	-1.00000	0.00315	-1.00000	0.00290	-1.00000
12878	un	4746151	-0.01877	-1.00000	-0.00233	-1.00000	-nan	-1.00000
12881	un	4747768	-0.01746	-1.00000	-0.00290	-1.00000	0.47543	-1.00000
12883	un	4749399	0.08114	-1.00000	0.07077	-1.00000	0.09758	-1.00000
12897	un	4753734	-0.02706	-1.00000	-0.02015	-1.00000	0.53783	-1.00000
12900	un	4755268	-0.01861	-1.00000	-0.00709	-1.00000	0.51859	-1.00000
12902	un	4756049	0.13625	-1.00000	0.01722	-1.00000	0.55798	-1.00000
12906	un	4758401	-0.03159	-1.00000	-0.02366	-1.00000	0.56638	-1.00000
12912	un	4760013	0.01334	-1.00000	0.00115	-1.00000	0.00098	-1.00000
12919	un	4761611	0.03032	-1.00000	0.00343	-1.00000	0.47207	-1.00000
12931	un	4766403	0.04755	-1.00000	0.00529	-1.00000	0.00470	-1.00000
12941	un	4771039	0.08112	-1.00000	0.02400	-1.00000	0.52367	-1.00000
12950	un	4776836	0.01458	-1.00000	0.01422	-1.00000	0.02761	-1.00000
12954	un	4777618	0.17307	-1.00000	0.02381	-1.00000	0.02119	-1.00000
12956	un	4778416	0.05500	-1.00000	0.00528	-1.00000	0.51727	-1.00000
12957	un	4779216	0.04591	-1.00000	0.00398	-1.00000	0.02020	-1.00000
12961	un	4781624	0.02953	-1.00000	0.01349	-1.00000	0.01633	-1.00000
12966	un	4784064	-0.04000	-1.00000	-0.01037	-1.00000	0.48966	-1.00000
12968	un	4785708	0.04921	-1.00000	0.00536	-1.00000	0.00716	-1.00000
12983	un	4790771	-0.02323	-1.00000	-0.00505	-1.00000	-0.00652	-1.00000
12988	un	4794790	0.08178	-1.00000	0.05875	-1.00000	0.58597	-1.00000
12990	un	4795623	-0.00200	-1.00000	-0.00179	-1.00000	0.56878	-1.00000
12992	un	4797277	0.07391	-1.00000	0.03731	-1.00000	0.54532	-1.00000
12996	un	4799846	0.03843	-1.00000	0.03492	-1.00000	0.63824	-1.00000
13002	un	4800686	-0.00489	-1.00000	-0.00018	-1.00000	0.64162	-1.00000
13020	un	4808129	-0.03426	-1.00000	-0.00370	-1.00000	-0.00472	-1.00000
13055	un	4821878	0.05590	-1.00000	0.04267	-1.00000	0.64081	-1.00000
13067	un	4825910	-0.02392	-1.00000	-0.01300	-1.00000	0.55549	-1.00000
13074	un	4828103	0.00018	-1.00000	0.00001	-1.00000	0.00222	-1.00000
13075	un	4828970	0.05039	-1.00000	0.00319	-1.00000	0.00229	-1.00000
13081	un	4831975	0.03032	-1.00000	0.00343	-1.00000	0.49135	-1.00000
13087	un	4834513	0.02174	-1.00000	0.00511	-1.00000	-nan	-1.00000
13102	un	4839297	-0.00351	-1.00000	-0.00304	-1.00000	0.01394	-1.00000
13106	un	4840093	-0.03350	-1.00000	-0.00203	-1.00000	-0.00129	-1.00000
13110	un	4841749	-0.03821	-1.00000	-0.02438	-1.00000	0.60418	-1.00000
13111	un	4842843	-0.03768	-1.00000	-0.00780	-1.00000	-0.00786	-1.00000
13115	un	4844457	0.04284	-1.00000	0.01102	-1.00000	0.01607	-1.00000
13116	un	4845252	-0.02895	-1.00000	-0.01592	-1.00000	0.49721	-1.00000
