# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Population Mona	2001_Mona_LTC1,2001_Mona_LTC12,2001_Mona_LTC2,2001_Mona_LTC5
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Group defaultgrp	Tooele_Army,Jail_Pond,Mona,Big_Springs
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
11387	un	4382427	0.03434	-1.00000	0.03198	-1.00000	0.53833	-1.00000
11390	un	4384023	-0.01609	-1.00000	-0.01360	-1.00000	0.58215	-1.00000
11394	un	4386506	0.01620	-1.00000	0.00682	-1.00000	-nan	-1.00000
11399	un	4388951	0.05010	-1.00000	0.01395	-1.00000	0.02332	-1.00000
11416	un	4394695	0.30882	-1.00000	0.31841	-1.00000	-nan	-1.00000
11418	un	4396282	-0.03835	-1.00000	-0.03163	-1.00000	-nan	-1.00000
11427	un	4400229	0.01929	-1.00000	0.01518	-1.00000	-nan	-1.00000
11432	un	4402692	0.06989	-1.00000	0.07012	-1.00000	0.60338	-1.00000
11433	un	4403459	-0.03641	-1.00000	-0.00561	-1.00000	0.64000	-1.00000
11435	un	4404181	-0.00277	-1.00000	-0.00286	-1.00000	0.57422	-1.00000
11437	un	4405708	0.08658	-1.00000	0.00807	-1.00000	0.50776	-1.00000
11444	un	4408905	0.08084	-1.00000	0.07854	-1.00000	-nan	-1.00000
11483	un	4425146	-0.03513	-1.00000	-0.00587	-1.00000	-0.01498	-1.00000
11485	un	4425955	-0.01188	-1.00000	-0.00319	-1.00000	-0.00855	-1.00000
11487	un	4426779	-0.01663	-1.00000	-0.00325	-1.00000	0.47872	-1.00000
11490	un	4429361	0.15127	-1.00000	0.15287	-1.00000	0.56641	-1.00000
11495	un	4432380	0.02265	-1.00000	0.02189	-1.00000	0.63864	-1.00000
11499	un	4433239	-0.04069	-1.00000	-0.00542	-1.00000	-nan	-1.00000
11505	un	4434858	-0.03650	-1.00000	-0.00688	-1.00000	0.52100	-1.00000
11509	un	4437391	-0.02845	-1.00000	-0.01423	-1.00000	-nan	-1.00000
11532	un	4447421	-0.04045	-1.00000	-0.01910	-1.00000	0.48375	-1.00000
11537	un	4449854	0.03143	-1.00000	0.02621	-1.00000	0.58747	-1.00000
11541	un	4452318	-0.02298	-1.00000	-0.00478	-1.00000	-nan	-1.00000
11543	un	4454033	0.00002	-1.00000	0.00000	-1.00000	-0.00676	-1.00000
11544	un	4454863	0.01276	-1.00000	0.00590	-1.00000	0.55448	-1.00000
11545	un	4455646	0.20442	-1.00000	0.11699	-1.00000	-nan	-1.00000
11554	un	4458935	0.00467	-1.00000	0.00171	-1.00000	0.59698	-1.00000
11560	un	4462178	0.29767	-1.00000	0.23740	-1.00000	0.63481	-1.00000
11564	un	4464572	0.02656	-1.00000	0.00237	-1.00000	0.49587	-1.00000
11565	un	4465375	-0.04457	-1.00000	-0.00495	-1.00000	-0.00059	-1.00000
11568	un	4467905	0.01019	-1.00000	0.00122	-1.00000	-nan	-1.00000
11572	un	4469518	-0.00121	-1.00000	-0.00012	-1.00000	0.43301	-1.00000
11598	un	4477656	0.17561	-1.00000	0.04575	-1.00000	0.53201	-1.00000
11603	un	4479030	0.25337	-1.00000	0.20865	-1.00000	0.64320	-1.00000
11616	un	4485145	0.24034	-1.00000	0.08957	-1.00000	0.57062	-1.00000
11617	un	4485915	-0.04565	-1.00000	-0.00635	-1.00000	-nan	-1.00000
11619	un	4486724	-0.00356	-1.00000	-0.00032	-1.00000	0.50298	-1.00000
11620	un	4487444	-0.02522	-1.00000	-0.00661	-1.00000	-0.00940	-1.00000
11629	un	4491756	0.06086	-1.00000	0.00542	-1.00000	0.49532	-1.00000
11630	un	4492553	0.09859	-1.00000	0.09461	-1.00000	0.07200	-1.00000
11633	un	4493401	-0.04565	-1.00000	-0.00635	-1.00000	0.60070	-1.00000
11637	un	4495049	0.05390	-1.00000	0.02210	-1.00000	0.54980	-1.00000
11646	un	4498316	-0.00795	-1.00000	-0.00113	-1.00000	0.51142	-1.00000
11658	un	4502551	0.02998	-1.00000	0.00353	-1.00000	0.50946	-1.00000
11680	un	4511259	-0.01788	-1.00000	-0.00276	-1.00000	-nan	-1.00000
11684	un	4512842	-0.03766	-1.00000	-0.01192	-1.00000	-nan	-1.00000
11687	un	4515103	-0.00735	-1.00000	-0.00178	-1.00000	0.59927	-1.00000
11689	un	4515862	-0.07317	-1.00000	-0.04563	-1.00000	0.48945	-1.00000
11695	un	4517348	-0.02965	-1.00000	-0.00600	-1.00000	0.51542	-1.00000
11718	un	4528275	-0.01556	-1.00000	-0.01303	-1.00000	0.57510	-1.00000
11722	un	4529912	-0.00680	-1.00000	-0.00408	-1.00000	-nan	-1.00000
11725	un	4532338	0.19223	-1.00000	0.03447	-1.00000	-nan	-1.00000
11726	un	4533109	-0.05096	-1.00000	-0.02160	-1.00000	0.53853	-1.00000
11736	un	4535575	-0.02733	-1.00000	-0.00411	-1.00000	-nan	-1.00000
11757	un	4541926	-0.04004	-1.00000	-0.00351	-1.00000	0.63088	-1.00000
11763	un	4546048	-0.00299	-1.00000	-0.00036	-1.00000	0.49946	-1.00000
11768	un	4547767	0.12652	-1.00000	0.01648	-1.00000	0.01470	-1.00000
11773	un	4549363	0.10124	-1.00000	0.02797	-1.00000	0.62094	-1.00000
11775	un	4550199	0.00449	-1.00000	0.00078	-1.00000	0.52279	-1.00000
11776	un	4551127	0.03686	-1.00000	0.03254	-1.00000	0.57835	-1.00000
11780	un	4554409	-0.01477	-1.00000	-0.00133	-1.00000	0.47167	-1.00000
11785	un	4556112	-0.00527	-1.00000	-0.00044	-1.00000	-0.00042	-1.00000
11788	un	4557853	-0.01032	-1.00000	-0.00085	-1.00000	-nan	-1.00000
11797	un	4561937	-0.04326	-1.00000	-0.02416	-1.00000	0.52525	-1.00000
11813	un	4566811	0.02590	-1.00000	0.01410	-1.00000	0.48246	-1.00000
11822	un	4570912	-0.00855	-1.00000	-0.00370	-1.00000	0.52814	-1.00000
11824	un	4572412	0.01111	-1.00000	0.01128	-1.00000	0.00534	-1.00000
11828	un	4573240	0.00232	-1.00000	0.00027	-1.00000	-nan	-1.00000
11830	un	4574863	-0.03891	-1.00000	-0.00488	-1.00000	0.47320	-1.00000
11834	un	4577342	-0.05622	-1.00000	-0.04531	-1.00000	-nan	-1.00000
11849	un	4584378	0.01649	-1.00000	0.00445	-1.00000	-nan	-1.00000
11850	un	4585144	-0.04664	-1.00000	-0.00446	-1.00000	-nan	-1.00000
11861	un	4587529	-0.02376	-1.00000	-0.00877	-1.00000	0.56633	-1.00000
11870	un	4589126	0.02559	-1.00000	0.00119	-1.00000	0.60409	-1.00000
11872	un	4590635	-0.04479	-1.00000	-0.01142	-1.00000	0.61229	-1.00000
11876	un	4592192	-0.04069	-1.00000	-0.03746	-1.00000	-nan	-1.00000
11885	un	4595478	0.00446	-1.00000	0.00074	-1.00000	0.51925	-1.00000
11886	un	4596249	0.04242	-1.00000	0.01205	-1.00000	0.50546	-1.00000
11887	un	4597033	0.13514	-1.00000	0.03949	-1.00000	0.67327	-1.00000
11896	un	4599388	-0.01214	-1.00000	-0.00101	-1.00000	0.00536	-1.00000
11901	un	4600966	0.01949	-1.00000	0.00526	-1.00000	0.53347	-1.00000
11906	un	4605023	0.06144	-1.00000	0.00497	-1.00000	-0.00722	-1.00000
11923	un	4611843	0.01048	-1.00000	0.00656	-1.00000	0.56266	-1.00000
11929	un	4614273	-0.02547	-1.00000	-0.00632	-1.00000	0.52589	-1.00000
11932	un	4616751	-0.04127	-1.00000	-0.00350	-1.00000	-nan	-1.00000
11938	un	4617578	-0.02833	-1.00000	-0.01168	-1.00000	-nan	-1.00000
11940	un	4618386	0.02969	-1.00000	0.00428	-1.00000	-nan	-1.00000
11945	un	4621494	-0.01896	-1.00000	-0.01092	-1.00000	-nan	-1.00000
11949	un	4623161	-0.03841	-1.00000	-0.00296	-1.00000	0.61434	-1.00000
11961	un	4627165	-0.05018	-1.00000	-0.00698	-1.00000	-nan	-1.00000
11963	un	4627961	0.07505	-1.00000	0.02633	-1.00000	-nan	-1.00000
11967	un	4629673	0.02324	-1.00000	0.00175	-1.00000	-0.00180	-1.00000
11968	un	4630395	-0.01159	-1.00000	-0.00152	-1.00000	0.47727	-1.00000
11969	un	4631227	-0.04433	-1.00000	-0.00320	-1.00000	-0.00165	-1.00000
11970	un	4632045	0.10487	-1.00000	0.05059	-1.00000	0.49061	-1.00000
11972	un	4632875	-0.02660	-1.00000	-0.00499	-1.00000	-nan	-1.00000
11980	un	4636000	-0.01685	-1.00000	-0.00147	-1.00000	0.49009	-1.00000
11984	un	4636827	0.02637	-1.00000	0.00142	-1.00000	0.49998	-1.00000
11990	un	4638633	-0.02157	-1.00000	-0.01832	-1.00000	0.57463	-1.00000
11992	un	4639440	-0.03346	-1.00000	-0.03179	-1.00000	-nan	-1.00000
12008	un	4645832	-0.03037	-1.00000	-0.00575	-1.00000	-nan	-1.00000
12013	un	4648257	0.04810	-1.00000	0.01341	-1.00000	0.00892	-1.00000
12015	un	4649918	-0.03204	-1.00000	-0.02072	-1.00000	0.56613	-1.00000
12029	un	4653024	-0.01215	-1.00000	-0.00109	-1.00000	0.47933	-1.00000
12030	un	4653812	0.03102	-1.00000	0.01122	-1.00000	0.01304	-1.00000
12031	un	4654566	-0.04486	-1.00000	-0.00415	-1.00000	-nan	-1.00000
12037	un	4656187	0.08584	-1.00000	0.01026	-1.00000	-nan	-1.00000
12047	un	4659413	-0.00098	-1.00000	-0.00098	-1.00000	0.55699	-1.00000
12055	un	4663463	0.06327	-1.00000	0.05225	-1.00000	-nan	-1.00000
12069	un	4668186	0.01000	-1.00000	0.00893	-1.00000	-nan	-1.00000
12076	un	4670570	-0.00598	-1.00000	-0.00118	-1.00000	-nan	-1.00000
12086	un	4676504	0.00363	-1.00000	0.00160	-1.00000	-nan	-1.00000
12092	un	4678111	-0.03293	-1.00000	-0.00635	-1.00000	-0.00974	-1.00000
12095	un	4679658	-0.02674	-1.00000	-0.02636	-1.00000	-nan	-1.00000
12107	un	4682857	0.18638	-1.00000	0.13480	-1.00000	0.59996	-1.00000
12111	un	4684527	0.08818	-1.00000	0.02441	-1.00000	0.01321	-1.00000
12113	un	4686136	-0.04680	-1.00000	-0.00741	-1.00000	-0.01256	-1.00000
12119	un	4690120	-0.00603	-1.00000	-0.00188	-1.00000	0.53548	-1.00000
12128	un	4692453	-0.05379	-1.00000	-0.05544	-1.00000	0.58277	-1.00000
12138	un	4696437	0.03712	-1.00000	0.00840	-1.00000	-0.00156	-1.00000
12150	un	4701345	-0.00489	-1.00000	-0.00202	-1.00000	0.54452	-1.00000
12152	un	4702962	-0.05151	-1.00000	-0.00790	-1.00000	0.52667	-1.00000
12154	un	4704613	0.01932	-1.00000	0.00150	-1.00000	0.00218	-1.00000
12168	un	4709386	-0.05151	-1.00000	-0.00790	-1.00000	-nan	-1.00000
12222	un	4723673	0.00621	-1.00000	0.00086	-1.00000	0.63144	-1.00000
12227	un	4725391	-0.00338	-1.00000	-0.00057	-1.00000	0.49338	-1.00000
12235	un	4728698	-0.02330	-1.00000	-0.00301	-1.00000	0.58301	-1.00000
12241	un	4730411	-0.04545	-1.00000	-0.03447	-1.00000	0.52242	-1.00000
12262	un	4735815	0.06561	-1.00000	0.03628	-1.00000	0.07215	-1.00000
12263	un	4736649	-0.02253	-1.00000	-0.00869	-1.00000	0.54281	-1.00000
12277	un	4741297	-0.00669	-1.00000	-0.00140	-1.00000	0.50964	-1.00000
12282	un	4742737	-0.02256	-1.00000	-0.00831	-1.00000	-nan	-1.00000
12289	un	4746576	0.08517	-1.00000	0.01250	-1.00000	0.53425	-1.00000
12298	un	4748159	-0.03766	-1.00000	-0.01192	-1.00000	0.59385	-1.00000
12303	un	4748964	-0.01258	-1.00000	-0.01082	-1.00000	0.56589	-1.00000
12315	un	4753916	-0.00106	-1.00000	-0.00011	-1.00000	-0.00561	-1.00000
12319	un	4756421	0.00473	-1.00000	0.00076	-1.00000	0.52784	-1.00000
12322	un	4758720	-0.02077	-1.00000	-0.02168	-1.00000	0.57630	-1.00000
12335	un	4764362	0.01973	-1.00000	0.00292	-1.00000	0.59797	-1.00000
12337	un	4765204	0.03900	-1.00000	0.03853	-1.00000	-nan	-1.00000
12339	un	4766073	0.06326	-1.00000	0.01473	-1.00000	0.01864	-1.00000
12345	un	4767773	-0.03407	-1.00000	-0.00380	-1.00000	0.50589	-1.00000
12347	un	4768550	-0.01118	-1.00000	-0.00461	-1.00000	-nan	-1.00000
12355	un	4772587	-0.03248	-1.00000	-0.01267	-1.00000	-nan	-1.00000
12366	un	4779013	0.00346	-1.00000	0.00237	-1.00000	-nan	-1.00000
12375	un	4783174	-0.03334	-1.00000	-0.01570	-1.00000	-nan	-1.00000
12393	un	4792159	0.01681	-1.00000	0.01167	-1.00000	0.51568	-1.00000
12399	un	4793886	0.07667	-1.00000	0.07344	-1.00000	-nan	-1.00000
12401	un	4794721	0.01518	-1.00000	0.00175	-1.00000	0.49453	-1.00000
12402	un	4795546	-0.05270	-1.00000	-0.01418	-1.00000	-nan	-1.00000
12410	un	4799399	-0.02666	-1.00000	-0.00456	-1.00000	0.43463	-1.00000
12434	un	4804411	0.12754	-1.00000	0.01140	-1.00000	0.50131	-1.00000
12436	un	4806033	0.04572	-1.00000	0.04099	-1.00000	0.57692	-1.00000
12443	un	4809409	-0.03303	-1.00000	-0.00609	-1.00000	-nan	-1.00000
12446	un	4810295	-0.00408	-1.00000	-0.00036	-1.00000	-nan	-1.00000
12450	un	4813546	0.02653	-1.00000	0.00834	-1.00000	0.53360	-1.00000
12455	un	4815029	0.03967	-1.00000	0.00367	-1.00000	0.49403	-1.00000
12459	un	4816681	-0.04008	-1.00000	-0.02098	-1.00000	-nan	-1.00000
12478	un	4822444	0.18248	-1.00000	0.01296	-1.00000	0.64101	-1.00000
12491	un	4828630	-0.00460	-1.00000	-0.00043	-1.00000	0.46103	-1.00000
12499	un	4831102	-0.02339	-1.00000	-0.00560	-1.00000	-nan	-1.00000
12504	un	4832729	-0.01037	-1.00000	-0.00787	-1.00000	0.57618	-1.00000
12509	un	4833592	-0.02104	-1.00000	-0.00748	-1.00000	0.01860	-1.00000
12510	un	4834429	-0.01383	-1.00000	-0.00967	-1.00000	-0.00143	-1.00000
12512	un	4835255	0.01099	-1.00000	0.00309	-1.00000	0.62787	-1.00000
12515	un	4836109	-0.04039	-1.00000	-0.01483	-1.00000	0.55167	-1.00000
12520	un	4839276	0.00354	-1.00000	0.00050	-1.00000	-nan	-1.00000
12528	un	4842377	0.09605	-1.00000	0.02188	-1.00000	0.49742	-1.00000
12532	un	4843145	0.15025	-1.00000	0.01397	-1.00000	-nan	-1.00000
12533	un	4843946	0.03316	-1.00000	0.00252	-1.00000	0.00095	-1.00000
12538	un	4847274	-0.05385	-1.00000	-0.04065	-1.00000	0.46794	-1.00000
12540	un	4848960	-0.02605	-1.00000	-0.00924	-1.00000	0.02025	-1.00000
12541	un	4849661	-0.04381	-1.00000	-0.01648	-1.00000	0.55248	-1.00000
12546	un	4852153	-0.04500	-1.00000	-0.01091	-1.00000	0.61583	-1.00000
12551	un	4854608	0.11891	-1.00000	0.01155	-1.00000	-nan	-1.00000
12561	un	4858727	-0.00131	-1.00000	-0.00025	-1.00000	0.52092	-1.00000
12562	un	4859537	0.00162	-1.00000	0.00086	-1.00000	-0.01497	-1.00000
12581	un	4865317	-0.04013	-1.00000	-0.01370	-1.00000	0.51236	-1.00000
12599	un	4875823	-0.03080	-1.00000	-0.00319	-1.00000	-0.00475	-1.00000
12606	un	4877363	0.02776	-1.00000	0.00353	-1.00000	-nan	-1.00000
12614	un	4881523	0.00628	-1.00000	0.00283	-1.00000	-0.01562	-1.00000
12616	un	4882406	-0.00000	-1.00000	-0.00000	-1.00000	0.00127	-1.00000
12617	un	4883205	-0.03429	-1.00000	-0.01061	-1.00000	-0.01117	-1.00000
12623	un	4886414	-0.01522	-1.00000	-0.00331	-1.00000	0.49516	-1.00000
12625	un	4887994	-0.05151	-1.00000	-0.00790	-1.00000	0.52667	-1.00000
12639	un	4895203	0.00065	-1.00000	0.00058	-1.00000	0.66671	-1.00000
12653	un	4899203	0.03086	-1.00000	0.02247	-1.00000	0.56954	-1.00000
12668	un	4903279	-0.04646	-1.00000	-0.00469	-1.00000	0.52955	-1.00000
12670	un	4904224	0.04314	-1.00000	0.01299	-1.00000	0.62178	-1.00000
12677	un	4907394	-0.04272	-1.00000	-0.02735	-1.00000	-nan	-1.00000
12687	un	4912508	-0.03910	-1.00000	-0.00835	-1.00000	0.52417	-1.00000
12690	un	4914205	-0.02651	-1.00000	-0.01738	-1.00000	0.54451	-1.00000
12695	un	4915052	0.02114	-1.00000	0.01183	-1.00000	0.56300	-1.00000
12698	un	4915914	-0.04317	-1.00000	-0.02357	-1.00000	0.47659	-1.00000
12715	un	4922423	-0.01201	-1.00000	-0.00321	-1.00000	0.52272	-1.00000
12722	un	4925637	-0.00756	-1.00000	-0.00061	-1.00000	0.50906	-1.00000
12726	un	4927249	0.01038	-1.00000	0.00305	-1.00000	-nan	-1.00000
12733	un	4930549	-0.09032	-1.00000	-0.04732	-1.00000	0.57636	-1.00000
12735	un	4932199	-0.02507	-1.00000	-0.00591	-1.00000	-0.01438	-1.00000
12743	un	4935423	0.02501	-1.00000	0.00319	-1.00000	0.49559	-1.00000
12748	un	4938759	-0.01449	-1.00000	-0.00173	-1.00000	-nan	-1.00000
12751	un	4939577	0.00104	-1.00000	0.00028	-1.00000	0.52475	-1.00000
12774	un	4948715	-0.04895	-1.00000	-0.05122	-1.00000	0.57302	-1.00000
12782	un	4950356	-0.01120	-1.00000	-0.01173	-1.00000	0.51927	-1.00000
12795	un	4955985	0.02637	-1.00000	0.00142	-1.00000	0.54169	-1.00000
12802	un	4960082	0.06847	-1.00000	0.01262	-1.00000	0.63040	-1.00000
12812	un	4965051	-0.03867	-1.00000	-0.02235	-1.00000	0.54681	-1.00000
12814	un	4966589	-0.05013	-1.00000	-0.01382	-1.00000	-0.01790	-1.00000
12828	un	4971946	-0.01137	-1.00000	-0.00308	-1.00000	-0.00973	-1.00000
12836	un	4974360	-0.03093	-1.00000	-0.00961	-1.00000	0.52583	-1.00000
12840	un	4975981	0.01027	-1.00000	0.00231	-1.00000	0.52766	-1.00000
12851	un	4981700	-0.03567	-1.00000	-0.02383	-1.00000	0.63160	-1.00000
12852	un	4982508	0.01286	-1.00000	0.00376	-1.00000	-0.00648	-1.00000
12857	un	4985147	-0.01566	-1.00000	-0.01061	-1.00000	-nan	-1.00000
12872	un	4989205	0.04287	-1.00000	0.01624	-1.00000	0.54226	-1.00000
12878	un	4990884	0.04500	-1.00000	0.01422	-1.00000	0.54662	-1.00000
12883	un	4994132	-0.01618	-1.00000	-0.01378	-1.00000	-nan	-1.00000
12897	un	4998467	-0.04887	-1.00000	-0.01930	-1.00000	0.51600	-1.00000
12900	un	5000001	-0.00121	-1.00000	-0.00012	-1.00000	0.43301	-1.00000
12902	un	5000782	0.00656	-1.00000	0.00026	-1.00000	0.58850	-1.00000
12904	un	5001573	0.06256	-1.00000	0.02125	-1.00000	0.64627	-1.00000
12906	un	5003134	-0.04039	-1.00000	-0.01483	-1.00000	0.58632	-1.00000
12912	un	5004746	-0.01534	-1.00000	-0.00217	-1.00000	-nan	-1.00000
12931	un	5010437	-0.04579	-1.00000	-0.00439	-1.00000	0.59994	-1.00000
12933	un	5011203	0.00024	-1.00000	0.00023	-1.00000	0.52931	-1.00000
12937	un	5011790	-0.04122	-1.00000	-0.04195	-1.00000	0.57761	-1.00000
12946	un	5017636	0.02780	-1.00000	0.00256	-1.00000	0.49223	-1.00000
12947	un	5018434	-0.03348	-1.00000	-0.00682	-1.00000	0.55930	-1.00000
12950	un	5020067	0.01580	-1.00000	0.00140	-1.00000	0.51223	-1.00000
12959	un	5024072	0.01485	-1.00000	0.01432	-1.00000	0.66919	-1.00000
12966	un	5027295	0.04586	-1.00000	0.00337	-1.00000	0.00362	-1.00000
12985	un	5037208	0.01341	-1.00000	0.00339	-1.00000	-nan	-1.00000
12988	un	5039622	-0.03758	-1.00000	-0.02730	-1.00000	0.54057	-1.00000
12992	un	5042109	0.01347	-1.00000	0.01159	-1.00000	0.57491	-1.00000
12996	un	5044678	0.03849	-1.00000	0.03322	-1.00000	0.54402	-1.00000
13003	un	5046323	-0.04665	-1.00000	-0.00354	-1.00000	-0.00181	-1.00000
13006	un	5047114	-0.00432	-1.00000	-0.00034	-1.00000	-0.00380	-1.00000
13008	un	5047913	0.01022	-1.00000	0.01010	-1.00000	0.55451	-1.00000
13011	un	5049559	0.13762	-1.00000	0.06016	-1.00000	0.52605	-1.00000
13020	un	5052961	0.03997	-1.00000	0.01388	-1.00000	0.53138	-1.00000
13029	un	5056895	0.03697	-1.00000	0.00182	-1.00000	0.62891	-1.00000
13039	un	5060257	-0.00745	-1.00000	-0.00056	-1.00000	-0.00379	-1.00000
13046	un	5063567	-0.01627	-1.00000	-0.00183	-1.00000	-nan	-1.00000
13048	un	5064386	-0.01023	-1.00000	-0.00079	-1.00000	-0.00377	-1.00000
13051	un	5066707	-0.02466	-1.00000	-0.00358	-1.00000	0.50806	-1.00000
13075	un	5075339	-0.01700	-1.00000	-0.01683	-1.00000	0.56898	-1.00000
13079	un	5076695	0.09381	-1.00000	0.02599	-1.00000	0.04797	-1.00000
13082	un	5079251	-0.04433	-1.00000	-0.00320	-1.00000	-0.00165	-1.00000
13089	un	5083241	0.04775	-1.00000	0.04643	-1.00000	-nan	-1.00000
13091	un	5084060	-0.01681	-1.00000	-0.01407	-1.00000	0.57138	-1.00000
13102	un	5085706	-0.02001	-1.00000	-0.00148	-1.00000	0.00031	-1.00000
13106	un	5086502	0.10479	-1.00000	0.08262	-1.00000	0.02669	-1.00000
13107	un	5087388	-0.02352	-1.00000	-0.00243	-1.00000	0.00065	-1.00000
13110	un	5088158	0.18392	-1.00000	0.14891	-1.00000	-nan	-1.00000
13111	un	5089252	0.00991	-1.00000	0.00286	-1.00000	0.52945	-1.00000
13115	un	5092391	-0.01682	-1.00000	-0.00254	-1.00000	0.51886	-1.00000
13116	un	5093186	-0.01963	-1.00000	-0.00878	-1.00000	0.52164	-1.00000
13122	un	5094860	0.03216	-1.00000	0.00272	-1.00000	-nan	-1.00000
13124	un	5096599	0.01362	-1.00000	0.00302	-1.00000	0.48288	-1.00000
13132	un	5100522	0.02063	-1.00000	0.00326	-1.00000	0.01131	-1.00000
13134	un	5101319	0.00905	-1.00000	0.00919	-1.00000	0.03003	-1.00000
13148	un	5106848	0.02580	-1.00000	0.01126	-1.00000	0.52967	-1.00000
13150	un	5107677	-0.08703	-1.00000	-0.09284	-1.00000	-nan	-1.00000
13167	un	5113407	0.03098	-1.00000	0.00278	-1.00000	0.49746	-1.00000
13188	un	5123014	-0.02530	-1.00000	-0.01617	-1.00000	-0.02931	-1.00000
13194	un	5125546	-0.02115	-1.00000	-0.00579	-1.00000	-nan	-1.00000
13201	un	5127546	0.01958	-1.00000	0.00328	-1.00000	0.51987	-1.00000
13207	un	5129723	0.08751	-1.00000	0.05054	-1.00000	0.58055	-1.00000
13214	un	5133947	0.01373	-1.00000	0.00160	-1.00000	0.50828	-1.00000
13220	un	5137242	0.01919	-1.00000	0.00284	-1.00000	-nan	-1.00000
13224	un	5138989	-0.01115	-1.00000	-0.00088	-1.00000	-0.00274	-1.00000
13227	un	5139775	0.02156	-1.00000	0.00451	-1.00000	-nan	-1.00000
13237	un	5145282	-0.04887	-1.00000	-0.01930	-1.00000	-nan	-1.00000
13238	un	5146068	-0.05164	-1.00000	-0.00835	-1.00000	0.49380	-1.00000
13244	un	5149448	0.00176	-1.00000	0.00136	-1.00000	-nan	-1.00000
13245	un	5150270	-0.03357	-1.00000	-0.00870	-1.00000	-nan	-1.00000
13247	un	5151075	0.01521	-1.00000	0.00613	-1.00000	0.54102	-1.00000
13252	un	5153418	-0.00584	-1.00000	-0.00050	-1.00000	0.49712	-1.00000
13254	un	5154250	0.08205	-1.00000	0.05987	-1.00000	0.00876	-1.00000
13257	un	5155868	-0.00355	-1.00000	-0.00050	-1.00000	0.50507	-1.00000
13258	un	5156707	-0.04367	-1.00000	-0.04003	-1.00000	-0.04586	-1.00000
13260	un	5157433	0.04333	-1.00000	0.02188	-1.00000	-nan	-1.00000
13261	un	5158141	0.01376	-1.00000	0.00528	-1.00000	0.00254	-1.00000
13278	un	5164861	0.06311	-1.00000	0.01930	-1.00000	-nan	-1.00000
13281	un	5165606	-0.01590	-1.00000	-0.00622	-1.00000	-nan	-1.00000
13289	un	5167270	0.08690	-1.00000	0.04723	-1.00000	-nan	-1.00000
13290	un	5168119	-0.00803	-1.00000	-0.00021	-1.00000	0.50282	-1.00000
13296	un	5172387	0.00477	-1.00000	0.00077	-1.00000	0.51899	-1.00000
13297	un	5173211	-0.05465	-1.00000	-0.03597	-1.00000	0.54588	-1.00000
13305	un	5178931	0.05102	-1.00000	0.04446	-1.00000	0.57543	-1.00000
13314	un	5183095	0.05614	-1.00000	0.05255	-1.00000	0.02080	-1.00000
13327	un	5188068	-0.01082	-1.00000	-0.00557	-1.00000	0.55087	-1.00000
13329	un	5188889	0.20229	-1.00000	0.18362	-1.00000	-nan	-1.00000
13330	un	5189677	-0.04239	-1.00000	-0.00867	-1.00000	-nan	-1.00000
13348	un	5196909	-0.00975	-1.00000	-0.00235	-1.00000	-nan	-1.00000
13355	un	5199969	0.08596	-1.00000	0.01609	-1.00000	-nan	-1.00000
13370	un	5205746	0.01236	-1.00000	0.00345	-1.00000	-0.00151	-1.00000
13374	un	5208184	0.02305	-1.00000	0.00296	-1.00000	0.46618	-1.00000
13381	un	5212920	-0.02734	-1.00000	-0.00740	-1.00000	-0.01200	-1.00000
13387	un	5215403	0.00656	-1.00000	0.00185	-1.00000	0.52317	-1.00000
13401	un	5221032	0.07858	-1.00000	0.00669	-1.00000	-nan	-1.00000
13403	un	5221860	0.02926	-1.00000	0.00844	-1.00000	0.50421	-1.00000
13407	un	5224200	-0.05316	-1.00000	-0.05597	-1.00000	-nan	-1.00000
13419	un	5230180	-0.01582	-1.00000	-0.00178	-1.00000	-0.00761	-1.00000
13425	un	5233465	-0.02793	-1.00000	-0.00588	-1.00000	-0.01107	-1.00000
13427	un	5234269	0.10040	-1.00000	0.02921	-1.00000	-nan	-1.00000
13456	un	5243749	-0.05113	-1.00000	-0.04943	-1.00000	0.46228	-1.00000
