# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Group defaultgrp	Leland_Harris,Lower_Rocky
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
12554	un	4354925	-0.01614	-1.00000	-0.01246	-1.00000	-0.01262	-1.00000
12561	un	4357408	0.13263	-1.00000	0.02215	-1.00000	0.03571	-1.00000
12594	un	4367914	-0.00397	-1.00000	-0.00070	-1.00000	0.00829	-1.00000
12600	un	4371953	-0.02913	-1.00000	-0.00330	-1.00000	-0.00232	-1.00000
12614	un	4376830	-0.03468	-1.00000	-0.01885	-1.00000	-0.01881	-1.00000
12620	un	4379383	-0.04128	-1.00000	-0.01118	-1.00000	0.00335	-1.00000
12626	un	4383312	0.04001	-1.00000	0.04145	-1.00000	0.03571	-1.00000
12643	un	4389644	0.04947	-1.00000	0.04743	-1.00000	0.06087	-1.00000
12644	un	4390445	-0.03409	-1.00000	-0.02857	-1.00000	-0.02655	-1.00000
12653	un	4392036	-0.04145	-1.00000	-0.00721	-1.00000	0.01376	-1.00000
12661	un	4393648	-0.03806	-1.00000	-0.02974	-1.00000	-0.00840	-1.00000
12668	un	4395320	0.11228	-1.00000	0.10050	-1.00000	0.10021	-1.00000
12681	un	4400479	0.17391	-1.00000	0.04376	-1.00000	0.02955	-1.00000
12709	un	4411271	0.06784	-1.00000	0.03241	-1.00000	0.04346	-1.00000
12713	un	4412904	-0.03704	-1.00000	-0.00570	-1.00000	-0.00303	-1.00000
12729	un	4417722	-0.00275	-1.00000	-0.00076	-1.00000	0.01006	-1.00000
12745	un	4422666	0.00235	-1.00000	0.00234	-1.00000	0.00207	-1.00000
12752	un	4424443	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
12757	un	4425996	0.08000	-1.00000	0.01033	-1.00000	0.00441	-1.00000
12758	un	4426780	0.14747	-1.00000	0.11841	-1.00000	0.10000	-1.00000
12774	un	4432804	-0.03852	-1.00000	-0.04006	-1.00000	-0.01496	-1.00000
12781	un	4433596	-0.03547	-1.00000	-0.00815	-1.00000	-0.00817	-1.00000
12788	un	4436851	-0.02899	-1.00000	-0.02985	-1.00000	-0.04304	-1.00000
12810	un	4445836	0.18519	-1.00000	0.04808	-1.00000	0.03639	-1.00000
12822	un	4449708	0.04593	-1.00000	0.01548	-1.00000	0.00859	-1.00000
12842	un	4456937	-0.00299	-1.00000	-0.00128	-1.00000	-0.00217	-1.00000
12843	un	4457779	0.11672	-1.00000	0.01853	-1.00000	0.01818	-1.00000
12844	un	4458590	0.03633	-1.00000	0.01700	-1.00000	0.02250	-1.00000
12849	un	4460201	-0.02813	-1.00000	-0.00378	-1.00000	-0.01104	-1.00000
12872	un	4470089	-0.02321	-1.00000	-0.00498	-1.00000	0.02333	-1.00000
12878	un	4471768	0.02451	-1.00000	0.02215	-1.00000	0.03335	-1.00000
12894	un	4478175	0.08696	-1.00000	0.01227	-1.00000	0.01752	-1.00000
12896	un	4478966	-0.03581	-1.00000	-0.00794	-1.00000	-0.02047	-1.00000
12959	un	4504072	0.05719	-1.00000	0.05392	-1.00000	0.08689	-1.00000
12983	un	4513240	-0.03802	-1.00000	-0.01301	-1.00000	-0.01304	-1.00000
12984	un	4514055	0.09920	-1.00000	0.01731	-1.00000	0.01818	-1.00000
12988	un	4517259	-0.04165	-1.00000	-0.04120	-1.00000	-0.05032	-1.00000
12990	un	4518092	0.00245	-1.00000	0.00042	-1.00000	0.00240	-1.00000
12991	un	4518935	0.01998	-1.00000	0.00686	-1.00000	0.00372	-1.00000
12996	un	4522315	-0.03367	-1.00000	-0.02888	-1.00000	-0.02702	-1.00000
13045	un	4540433	-0.03333	-1.00000	-0.01887	-1.00000	-0.01887	-1.00000
13067	un	4547702	0.00995	-1.00000	0.00177	-1.00000	0.03454	-1.00000
13081	un	4553767	0.04357	-1.00000	0.04394	-1.00000	0.03571	-1.00000
13091	un	4559625	0.06268	-1.00000	0.03016	-1.00000	0.04400	-1.00000
13102	un	4561907	-0.01259	-1.00000	-0.00960	-1.00000	-0.00914	-1.00000
13111	un	4566221	0.14815	-1.00000	0.03120	-1.00000	0.04578	-1.00000
13116	un	4568630	0.30395	-1.00000	0.21190	-1.00000	0.22945	-1.00000
13122	un	4571162	0.20434	-1.00000	0.14023	-1.00000	0.15703	-1.00000
13124	un	4572901	-0.02813	-1.00000	-0.00378	-1.00000	-0.01091	-1.00000
13134	un	4577621	0.11329	-1.00000	0.02085	-1.00000	0.02135	-1.00000
13163	un	4585711	0.01411	-1.00000	0.00223	-1.00000	0.00179	-1.00000
13169	un	4588915	-0.00341	-1.00000	-0.00055	-1.00000	-0.00260	-1.00000
13188	un	4595466	0.01778	-1.00000	0.00557	-1.00000	0.00557	-1.00000
13192	un	4597072	0.16522	-1.00000	0.17117	-1.00000	0.14842	-1.00000
13214	un	4607208	0.17805	-1.00000	0.11956	-1.00000	0.16875	-1.00000
13221	un	4611340	-0.03724	-1.00000	-0.00757	-1.00000	0.01029	-1.00000
13224	un	4612250	0.16396	-1.00000	0.06033	-1.00000	0.05974	-1.00000
13244	un	4620282	0.15903	-1.00000	0.04033	-1.00000	0.02983	-1.00000
13254	un	4624217	-0.03686	-1.00000	-0.00781	-1.00000	-0.00590	-1.00000
13268	un	4629870	0.07407	-1.00000	0.00881	-1.00000	0.00370	-1.00000
13269	un	4630656	0.03268	-1.00000	0.01404	-1.00000	0.02616	-1.00000
13283	un	4634964	-0.00176	-1.00000	-0.00059	-1.00000	0.00911	-1.00000
13303	un	4646635	0.12421	-1.00000	0.05946	-1.00000	0.04767	-1.00000
13314	un	4651673	-0.02330	-1.00000	-0.00301	-1.00000	-0.00942	-1.00000
13329	un	4656561	-0.00922	-1.00000	-0.00932	-1.00000	-0.00255	-1.00000
13336	un	4658958	-0.02184	-1.00000	-0.00259	-1.00000	-0.00809	-1.00000
13359	un	4666872	0.16737	-1.00000	0.03722	-1.00000	0.05342	-1.00000
13363	un	4669461	-0.04128	-1.00000	-0.01118	-1.00000	0.00335	-1.00000
13370	un	4671888	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
13403	un	4685539	-0.03279	-1.00000	-0.00386	-1.00000	0.01179	-1.00000
13422	un	4692047	-0.03829	-1.00000	-0.00613	-1.00000	-0.01183	-1.00000
13443	un	4698370	0.08275	-1.00000	0.05459	-1.00000	0.04694	-1.00000
13462	un	4707289	0.06541	-1.00000	0.01407	-1.00000	0.02732	-1.00000
13467	un	4709691	0.00758	-1.00000	0.00209	-1.00000	0.00232	-1.00000
13495	un	4722855	0.02951	-1.00000	0.02039	-1.00000	0.01301	-1.00000
13521	un	4731807	-0.03704	-1.00000	-0.01916	-1.00000	-0.01599	-1.00000
13541	un	4738377	0.20818	-1.00000	0.05720	-1.00000	0.07534	-1.00000
13564	un	4749044	-0.02602	-1.00000	-0.01145	-1.00000	-0.01129	-1.00000
13570	un	4752202	0.11294	-1.00000	0.03656	-1.00000	0.03001	-1.00000
13573	un	4752997	-0.03215	-1.00000	-0.01206	-1.00000	-0.01206	-1.00000
13579	un	4754665	-0.02909	-1.00000	-0.03039	-1.00000	-0.03039	-1.00000
13596	un	4760981	0.13043	-1.00000	0.02542	-1.00000	0.00279	-1.00000
13598	un	4761852	-0.02446	-1.00000	-0.01260	-1.00000	-0.01301	-1.00000
13607	un	4763455	-0.02407	-1.00000	-0.00274	-1.00000	0.00244	-1.00000
13624	un	4767398	-0.04014	-1.00000	-0.02049	-1.00000	0.00231	-1.00000
13641	un	4773902	-0.02813	-1.00000	-0.00378	-1.00000	0.00330	-1.00000
13673	un	4781828	-0.03018	-1.00000	-0.02988	-1.00000	-0.02997	-1.00000
13675	un	4782661	-0.02595	-1.00000	-0.00320	-1.00000	0.00282	-1.00000
13677	un	4783492	0.13263	-1.00000	0.02215	-1.00000	0.03571	-1.00000
13684	un	4786437	0.31504	-1.00000	0.13293	-1.00000	0.18797	-1.00000
13685	un	4787249	0.15903	-1.00000	0.04033	-1.00000	0.04132	-1.00000
13690	un	4790381	-0.04153	-1.00000	-0.03843	-1.00000	-0.04131	-1.00000
13696	un	4792878	0.00394	-1.00000	0.00392	-1.00000	0.03298	-1.00000
13710	un	4796858	0.06407	-1.00000	0.00815	-1.00000	-0.00189	-1.00000
13722	un	4804311	0.08000	-1.00000	0.01033	-1.00000	0.02205	-1.00000
13724	un	4805154	-0.02973	-1.00000	-0.01252	-1.00000	-0.01229	-1.00000
13733	un	4810632	-0.03852	-1.00000	-0.04006	-1.00000	-0.01496	-1.00000
13738	un	4813756	0.10935	-1.00000	0.11193	-1.00000	0.11186	-1.00000
13754	un	4817925	0.03831	-1.00000	0.02279	-1.00000	0.02318	-1.00000
13766	un	4823598	-0.02844	-1.00000	-0.00634	-1.00000	-0.00503	-1.00000
13791	un	4831671	-0.03382	-1.00000	-0.00787	-1.00000	-0.02126	-1.00000
13802	un	4835742	-0.03942	-1.00000	-0.01680	-1.00000	-0.01672	-1.00000
13821	un	4843872	0.06909	-1.00000	0.06843	-1.00000	0.05944	-1.00000
13833	un	4851337	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
13848	un	4858266	0.00358	-1.00000	0.00311	-1.00000	0.01282	-1.00000
13881	un	4868867	-0.02330	-1.00000	-0.00301	-1.00000	-0.01448	-1.00000
13896	un	4875264	-0.03175	-1.00000	-0.02334	-1.00000	-0.02323	-1.00000
13901	un	4876839	0.04021	-1.00000	0.00783	-1.00000	0.00756	-1.00000
13934	un	4890839	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
13946	un	4895369	0.05553	-1.00000	0.00674	-1.00000	0.01088	-1.00000
13956	un	4900388	0.16737	-1.00000	0.06887	-1.00000	0.06209	-1.00000
13957	un	4901129	-0.01591	-1.00000	-0.00398	-1.00000	-0.00561	-1.00000
13961	un	4902783	-0.04068	-1.00000	-0.02396	-1.00000	-0.00597	-1.00000
13967	un	4905215	0.02662	-1.00000	0.00806	-1.00000	0.00772	-1.00000
13975	un	4908354	0.00290	-1.00000	0.00054	-1.00000	0.00276	-1.00000
13986	un	4911301	-0.03431	-1.00000	-0.03335	-1.00000	-0.03049	-1.00000
14028	un	4927460	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
14040	un	4932462	0.05553	-1.00000	0.00674	-1.00000	0.01088	-1.00000
14054	un	4938114	-0.02055	-1.00000	-0.00226	-1.00000	-0.00236	-1.00000
14080	un	4946356	-0.02769	-1.00000	-0.02848	-1.00000	-0.03706	-1.00000
14089	un	4948719	0.00561	-1.00000	0.00359	-1.00000	0.00939	-1.00000
14098	un	4954889	-0.03623	-1.00000	-0.01414	-1.00000	-0.01408	-1.00000
14105	un	4955635	-0.04128	-1.00000	-0.01118	-1.00000	-0.02358	-1.00000
14125	un	4964139	0.03367	-1.00000	0.00677	-1.00000	0.00183	-1.00000
14145	un	4971020	0.00210	-1.00000	0.00033	-1.00000	0.00033	-1.00000
14146	un	4971823	-0.02184	-1.00000	-0.00259	-1.00000	0.00352	-1.00000
14153	un	4974766	0.21969	-1.00000	0.19407	-1.00000	0.23043	-1.00000
14178	un	4984536	-0.03704	-1.00000	-0.03687	-1.00000	-0.03687	-1.00000
14185	un	4985355	0.15152	-1.00000	0.10989	-1.00000	0.10989	-1.00000
14187	un	4986177	-0.03101	-1.00000	-0.00879	-1.00000	-0.00879	-1.00000
14191	un	4988600	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
14197	un	4991810	-0.02791	-1.00000	-0.02870	-1.00000	-0.02874	-1.00000
14203	un	4993379	-0.00341	-1.00000	-0.00055	-1.00000	-0.00035	-1.00000
14212	un	4997467	-0.00975	-1.00000	-0.00235	-1.00000	-0.00235	-1.00000
14214	un	4998932	-0.03342	-1.00000	-0.01030	-1.00000	-0.01120	-1.00000
14251	un	5014387	0.14532	-1.00000	0.05670	-1.00000	0.04536	-1.00000
14278	un	5019986	-0.01591	-1.00000	-0.01318	-1.00000	-0.02048	-1.00000
14291	un	5024252	0.06024	-1.00000	0.00707	-1.00000	0.00286	-1.00000
14292	un	5025002	0.16645	-1.00000	0.09958	-1.00000	0.08837	-1.00000
14294	un	5025826	-0.02733	-1.00000	-0.02841	-1.00000	0.00047	-1.00000
14303	un	5029846	-0.02708	-1.00000	-0.02525	-1.00000	-0.00687	-1.00000
14316	un	5034535	-0.02801	-1.00000	-0.02879	-1.00000	-0.02345	-1.00000
14322	un	5036252	0.03268	-1.00000	0.01404	-1.00000	0.00760	-1.00000
14350	un	5046639	-0.03684	-1.00000	-0.03334	-1.00000	-0.04094	-1.00000
14355	un	5049045	0.00394	-1.00000	0.00392	-1.00000	0.00380	-1.00000
14404	un	5061364	-0.03829	-1.00000	-0.00613	-1.00000	-0.00614	-1.00000
14415	un	5065522	-0.01263	-1.00000	-0.01310	-1.00000	-0.02172	-1.00000
14420	un	5067824	-0.04016	-1.00000	-0.03200	-1.00000	-0.04646	-1.00000
14421	un	5068577	-0.00341	-1.00000	-0.00055	-1.00000	-0.00035	-1.00000
14438	un	5075277	-0.03709	-1.00000	-0.03063	-1.00000	-0.03068	-1.00000
14450	un	5080204	-0.04074	-1.00000	-0.02615	-1.00000	-0.02107	-1.00000
14455	un	5082542	-0.00295	-1.00000	-0.00044	-1.00000	-0.00028	-1.00000
14460	un	5084145	0.02031	-1.00000	0.00885	-1.00000	-0.00381	-1.00000
14469	un	5086588	-0.01916	-1.00000	-0.00812	-1.00000	-0.00812	-1.00000
14477	un	5089855	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
14510	un	5101340	0.18773	-1.00000	0.15923	-1.00000	0.15014	-1.00000
14514	un	5103698	-0.01916	-1.00000	-0.00812	-1.00000	-0.00993	-1.00000
14517	un	5106111	-0.02174	-1.00000	-0.01099	-1.00000	-0.02584	-1.00000
14523	un	5108570	0.06407	-1.00000	0.00815	-1.00000	0.01099	-1.00000
14565	un	5120997	0.09463	-1.00000	0.02901	-1.00000	0.01985	-1.00000
14583	un	5127920	0.08287	-1.00000	0.02165	-1.00000	0.03571	-1.00000
14585	un	5128703	-0.02600	-1.00000	-0.02455	-1.00000	-0.02455	-1.00000
14586	un	5129537	0.00070	-1.00000	0.00036	-1.00000	0.00036	-1.00000
14588	un	5131217	0.02385	-1.00000	0.01157	-1.00000	-0.00173	-1.00000
14591	un	5133735	-0.02584	-1.00000	-0.02553	-1.00000	-0.03474	-1.00000
14614	un	5141275	-0.01370	-1.00000	-0.01420	-1.00000	-0.01422	-1.00000
14624	un	5145225	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
14655	un	5151388	-0.04110	-1.00000	-0.01535	-1.00000	-0.01540	-1.00000
14663	un	5153844	-0.02454	-1.00000	-0.00762	-1.00000	0.02235	-1.00000
14680	un	5160176	0.04429	-1.00000	0.00935	-1.00000	0.02098	-1.00000
14687	un	5164303	-0.01458	-1.00000	-0.00337	-1.00000	-0.00321	-1.00000
14697	un	5170003	0.01043	-1.00000	0.01086	-1.00000	0.00707	-1.00000
14725	un	5182919	0.21092	-1.00000	0.20952	-1.00000	0.20185	-1.00000
14729	un	5184215	-0.03973	-1.00000	-0.01618	-1.00000	-0.01806	-1.00000
14756	un	5193984	-0.02321	-1.00000	-0.00498	-1.00000	0.00290	-1.00000
14777	un	5203736	-0.02600	-1.00000	-0.02455	-1.00000	-0.02306	-1.00000
14786	un	5206756	-0.03902	-1.00000	-0.03766	-1.00000	-0.03152	-1.00000
14817	un	5217942	-0.03729	-1.00000	-0.01716	-1.00000	-0.01734	-1.00000
14818	un	5218821	0.12296	-1.00000	0.03857	-1.00000	0.05476	-1.00000
14828	un	5223756	-0.00910	-1.00000	-0.00315	-1.00000	-0.00339	-1.00000
14838	un	5228580	0.00911	-1.00000	0.00417	-1.00000	0.00391	-1.00000
14855	un	5234462	0.04923	-1.00000	0.01134	-1.00000	0.01846	-1.00000
14871	un	5236182	-0.03673	-1.00000	-0.03524	-1.00000	-0.04001	-1.00000
14872	un	5236977	-0.02782	-1.00000	-0.00329	-1.00000	-0.00319	-1.00000
14877	un	5238921	-0.00681	-1.00000	-0.00490	-1.00000	0.02857	-1.00000
14886	un	5242984	-0.02055	-1.00000	-0.00226	-1.00000	-0.00236	-1.00000
14889	un	5243859	-0.00000	-1.00000	-0.00000	-1.00000	-0.00395	-1.00000
14893	un	5246350	0.14554	-1.00000	0.14972	-1.00000	0.14969	-1.00000
14900	un	5248820	-0.04000	-1.00000	-0.04116	-1.00000	-0.04525	-1.00000
14904	un	5251203	-0.02973	-1.00000	-0.01252	-1.00000	-0.01208	-1.00000
14905	un	5252063	-0.03032	-1.00000	-0.00389	-1.00000	-0.01601	-1.00000
14911	un	5254868	0.08000	-1.00000	0.01033	-1.00000	0.02205	-1.00000
14929	un	5258095	-0.04145	-1.00000	-0.00721	-1.00000	-0.00302	-1.00000
14940	un	5261426	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
14959	un	5269633	-0.02782	-1.00000	-0.00329	-1.00000	-0.00273	-1.00000
14973	un	5273631	-0.03545	-1.00000	-0.01166	-1.00000	-0.01177	-1.00000
14991	un	5281247	-0.04165	-1.00000	-0.04120	-1.00000	-0.04385	-1.00000
15006	un	5285274	0.08000	-1.00000	0.01033	-1.00000	0.04304	-1.00000
15012	un	5287754	-0.03342	-1.00000	-0.01030	-1.00000	-0.00990	-1.00000
15017	un	5290229	0.08000	-1.00000	0.01033	-1.00000	0.01493	-1.00000
15020	un	5292357	0.01440	-1.00000	0.01030	-1.00000	0.00635	-1.00000
15055	un	5307755	-0.00341	-1.00000	-0.00055	-1.00000	-0.00260	-1.00000
15057	un	5308513	-0.02569	-1.00000	-0.00281	-1.00000	-0.00274	-1.00000
15072	un	5314986	0.00727	-1.00000	0.00110	-1.00000	0.00091	-1.00000
15100	un	5326783	0.00797	-1.00000	0.00238	-1.00000	0.00266	-1.00000
15102	un	5327584	-0.02803	-1.00000	-0.01654	-1.00000	-0.01643	-1.00000
15104	un	5328347	0.11672	-1.00000	0.01853	-1.00000	0.01818	-1.00000
15109	un	5330614	0.08665	-1.00000	0.05089	-1.00000	0.06606	-1.00000
15155	un	5344689	0.07347	-1.00000	0.03210	-1.00000	0.02262	-1.00000
15158	un	5346173	0.02644	-1.00000	0.02563	-1.00000	0.03530	-1.00000
15160	un	5347761	0.02672	-1.00000	0.00556	-1.00000	0.00585	-1.00000
15161	un	5348557	0.00167	-1.00000	0.00094	-1.00000	-0.00381	-1.00000
15179	un	5353581	0.20818	-1.00000	0.05720	-1.00000	0.07534	-1.00000
15183	un	5355249	-0.00397	-1.00000	-0.00070	-1.00000	-0.01342	-1.00000
15187	un	5356910	0.04020	-1.00000	0.01282	-1.00000	0.02659	-1.00000
15204	un	5365368	-0.00025	-1.00000	-0.00025	-1.00000	0.00675	-1.00000
15210	un	5368300	-0.03571	-1.00000	-0.01009	-1.00000	-0.00803	-1.00000
15212	un	5369216	0.02672	-1.00000	0.00556	-1.00000	0.00585	-1.00000
15220	un	5371640	0.12444	-1.00000	0.11896	-1.00000	0.11732	-1.00000
15238	un	5379557	0.14131	-1.00000	0.05529	-1.00000	0.03571	-1.00000
15242	un	5380320	-0.03686	-1.00000	-0.00781	-1.00000	-0.01082	-1.00000
15250	un	5383728	-0.03641	-1.00000	-0.00561	-1.00000	-0.00175	-1.00000
15269	un	5391857	0.01075	-1.00000	0.00699	-1.00000	0.04737	-1.00000
15287	un	5396869	-0.01029	-1.00000	-0.00551	-1.00000	-0.00438	-1.00000
15291	un	5399310	0.10512	-1.00000	0.06093	-1.00000	0.05026	-1.00000
15300	un	5402569	-0.00931	-1.00000	-0.00156	-1.00000	-0.00115	-1.00000
15307	un	5403345	0.06841	-1.00000	0.05540	-1.00000	0.05622	-1.00000
15314	un	5405850	0.01656	-1.00000	0.00284	-1.00000	-0.00282	-1.00000
15332	un	5412052	0.08538	-1.00000	0.01066	-1.00000	0.00535	-1.00000
15337	un	5413585	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
15348	un	5416018	0.06924	-1.00000	0.03626	-1.00000	0.05191	-1.00000
15357	un	5420220	-0.00341	-1.00000	-0.00055	-1.00000	-0.00643	-1.00000
15360	un	5422526	-0.03342	-1.00000	-0.01030	-1.00000	0.00250	-1.00000
15368	un	5424035	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
15378	un	5428034	-0.03986	-1.00000	-0.03534	-1.00000	-0.03540	-1.00000
15391	un	5432824	-0.03437	-1.00000	-0.03326	-1.00000	-0.03003	-1.00000
15393	un	5434530	-0.03571	-1.00000	-0.01009	-1.00000	-0.01000	-1.00000
15415	un	5440864	0.08235	-1.00000	0.06377	-1.00000	0.06858	-1.00000
15431	un	5447380	-0.02844	-1.00000	-0.02966	-1.00000	-0.03895	-1.00000
15444	un	5450259	-0.02853	-1.00000	-0.00845	-1.00000	-0.00858	-1.00000
15445	un	5451004	-0.01750	-1.00000	-0.00476	-1.00000	-0.01291	-1.00000
15460	un	5456808	0.07979	-1.00000	0.02994	-1.00000	0.04612	-1.00000
15470	un	5459965	0.02500	-1.00000	0.00830	-1.00000	0.00314	-1.00000
15483	un	5463989	0.00840	-1.00000	0.00273	-1.00000	-0.00470	-1.00000
15485	un	5464778	0.08538	-1.00000	0.01066	-1.00000	0.02205	-1.00000
15490	un	5467971	-0.03838	-1.00000	-0.03891	-1.00000	-0.00879	-1.00000
15527	un	5481182	-0.02813	-1.00000	-0.00378	-1.00000	0.02224	-1.00000
15531	un	5482828	0.15068	-1.00000	0.09856	-1.00000	0.09117	-1.00000
15545	un	5489217	0.00561	-1.00000	0.00308	-1.00000	0.00283	-1.00000
15576	un	5499078	-0.01029	-1.00000	-0.00269	-1.00000	0.00635	-1.00000
15580	un	5500733	0.33230	-1.00000	0.31751	-1.00000	0.28077	-1.00000
15582	un	5501508	0.07864	-1.00000	0.06821	-1.00000	0.06298	-1.00000
15592	un	5503986	0.04923	-1.00000	0.01134	-1.00000	0.01846	-1.00000
15602	un	5507201	0.01543	-1.00000	0.01410	-1.00000	0.02452	-1.00000
15610	un	5509649	0.10139	-1.00000	0.04594	-1.00000	0.04646	-1.00000
15625	un	5516715	0.00845	-1.00000	0.00138	-1.00000	0.00115	-1.00000
15644	un	5524016	0.08538	-1.00000	0.01066	-1.00000	0.04304	-1.00000
15650	un	5527288	0.02321	-1.00000	0.01691	-1.00000	0.05780	-1.00000
15654	un	5529572	-0.03724	-1.00000	-0.00757	-1.00000	0.01029	-1.00000
15666	un	5532858	0.05602	-1.00000	0.02319	-1.00000	0.03762	-1.00000
15679	un	5537576	-0.02407	-1.00000	-0.00274	-1.00000	0.00244	-1.00000
15687	un	5541320	-0.00975	-1.00000	-0.00235	-1.00000	-0.00235	-1.00000
15704	un	5546249	0.09321	-1.00000	0.01269	-1.00000	0.00651	-1.00000
15713	un	5548835	-0.04000	-1.00000	-0.03060	-1.00000	-0.02651	-1.00000
15731	un	5554608	0.11111	-1.00000	0.01818	-1.00000	0.01818	-1.00000
15749	un	5560182	0.06309	-1.00000	0.05039	-1.00000	0.04408	-1.00000
15779	un	5571908	-0.04348	-1.00000	-0.02187	-1.00000	-0.02627	-1.00000
15798	un	5580020	0.08538	-1.00000	0.01066	-1.00000	0.01033	-1.00000
15804	un	5582296	-0.03119	-1.00000	-0.00664	-1.00000	-0.01295	-1.00000
15810	un	5584859	-0.02941	-1.00000	-0.01153	-1.00000	-0.00454	-1.00000
15813	un	5586431	0.09225	-1.00000	0.07352	-1.00000	0.07428	-1.00000
15817	un	5589639	0.05014	-1.00000	0.04107	-1.00000	0.04078	-1.00000
15847	un	5602310	-0.02664	-1.00000	-0.00546	-1.00000	-0.00558	-1.00000
15848	un	5603106	-0.01393	-1.00000	-0.01446	-1.00000	0.01495	-1.00000
15851	un	5605628	-0.00910	-1.00000	-0.00315	-1.00000	-0.00339	-1.00000
15855	un	5606428	-0.00397	-1.00000	-0.00070	-1.00000	-0.01342	-1.00000
15874	un	5612665	-0.03131	-1.00000	-0.01341	-1.00000	-0.01359	-1.00000
15898	un	5619190	-0.02813	-1.00000	-0.00378	-1.00000	-0.01667	-1.00000
15913	un	5623977	-0.03704	-1.00000	-0.01216	-1.00000	-0.01216	-1.00000
15929	un	5629720	0.10833	-1.00000	0.07139	-1.00000	0.07090	-1.00000
15931	un	5630516	-0.01750	-1.00000	-0.00476	-1.00000	-0.01790	-1.00000
15939	un	5634449	-0.01195	-1.00000	-0.01091	-1.00000	-0.00353	-1.00000
15942	un	5635209	0.01173	-1.00000	0.00241	-1.00000	0.00883	-1.00000
15943	un	5636075	0.06309	-1.00000	0.05039	-1.00000	0.04408	-1.00000
15954	un	5639299	0.16396	-1.00000	0.06033	-1.00000	0.05974	-1.00000
15967	un	5643826	-0.02801	-1.00000	-0.02879	-1.00000	-0.02345	-1.00000
15968	un	5644744	0.01293	-1.00000	0.01348	-1.00000	0.00337	-1.00000
15979	un	5647896	-0.03032	-1.00000	-0.00389	-1.00000	-0.01601	-1.00000
15992	un	5653332	-0.03911	-1.00000	-0.03962	-1.00000	-0.03349	-1.00000
16000	un	5657462	-0.03629	-1.00000	-0.02844	-1.00000	0.00154	-1.00000
16002	un	5659046	-0.00697	-1.00000	-0.00463	-1.00000	-0.01264	-1.00000
16003	un	5659829	-0.02184	-1.00000	-0.00259	-1.00000	0.01996	-1.00000
16027	un	5669492	0.06759	-1.00000	0.06691	-1.00000	0.06691	-1.00000
16032	un	5671934	0.18240	-1.00000	0.04441	-1.00000	0.03818	-1.00000
16042	un	5675966	0.02672	-1.00000	0.00556	-1.00000	0.00585	-1.00000
16073	un	5687168	0.08840	-1.00000	0.04136	-1.00000	0.03161	-1.00000
16079	un	5688897	-0.03704	-1.00000	-0.03687	-1.00000	-0.03301	-1.00000
16087	un	5691465	0.10608	-1.00000	0.07555	-1.00000	0.06702	-1.00000
16113	un	5700403	-0.02235	-1.00000	-0.00580	-1.00000	0.02866	-1.00000
16121	un	5703631	-0.01750	-1.00000	-0.00476	-1.00000	-0.01790	-1.00000
16137	un	5709226	-0.01750	-1.00000	-0.00476	-1.00000	-0.01291	-1.00000
16144	un	5711663	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
16145	un	5712435	-0.01392	-1.00000	-0.00826	-1.00000	-0.01142	-1.00000
16169	un	5721358	0.28393	-1.00000	0.16830	-1.00000	0.15368	-1.00000
16177	un	5724734	0.08083	-1.00000	0.07958	-1.00000	0.07814	-1.00000
16198	un	5733826	0.07407	-1.00000	0.00881	-1.00000	0.01894	-1.00000
16218	un	5742623	-0.00341	-1.00000	-0.00086	-1.00000	0.02822	-1.00000
16233	un	5748846	0.05043	-1.00000	0.01851	-1.00000	0.05670	-1.00000
