# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Group defaultgrp	Bishop,Red_Knolls
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
21856	un	8322984	-0.03814	-1.00000	-0.01226	-1.00000	-0.00667	-1.00000
21896	un	8341236	-0.02813	-1.00000	-0.00378	-1.00000	0.00330	-1.00000
21898	un	8342120	-0.03387	-1.00000	-0.03497	-1.00000	-0.02578	-1.00000
21903	un	8344527	-0.04695	-1.00000	-0.01743	-1.00000	0.00697	-1.00000
21905	un	8345128	0.01840	-1.00000	0.01100	-1.00000	-0.00549	-1.00000
21916	un	8350029	-0.04348	-1.00000	-0.03604	-1.00000	-0.00926	-1.00000
21918	un	8350833	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
21930	un	8356037	-0.02321	-1.00000	-0.00498	-1.00000	-0.00531	-1.00000
21935	un	8357461	0.06840	-1.00000	0.00949	-1.00000	0.00172	-1.00000
21942	un	8360742	0.08696	-1.00000	0.01227	-1.00000	0.00533	-1.00000
21954	un	8365381	0.06840	-1.00000	0.00949	-1.00000	0.02205	-1.00000
21958	un	8368763	-0.02315	-1.00000	-0.01725	-1.00000	-0.03365	-1.00000
22001	un	8381075	-0.03891	-1.00000	-0.02405	-1.00000	-0.03248	-1.00000
22004	un	8382613	-0.04786	-1.00000	-0.03535	-1.00000	-0.05249	-1.00000
22007	un	8384213	-0.04444	-1.00000	-0.02349	-1.00000	-0.03258	-1.00000
22015	un	8389251	0.07473	-1.00000	0.02022	-1.00000	0.01888	-1.00000
22016	un	8390139	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
22032	un	8396759	0.02383	-1.00000	0.00494	-1.00000	-0.00289	-1.00000
22111	un	8427982	-0.03891	-1.00000	-0.00571	-1.00000	0.00095	-1.00000
22115	un	8428734	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
22123	un	8431910	0.08037	-1.00000	0.01178	-1.00000	0.00364	-1.00000
22148	un	8440778	0.00995	-1.00000	0.00177	-1.00000	0.00148	-1.00000
22180	un	8455151	-0.01837	-1.00000	-0.01739	-1.00000	-0.02847	-1.00000
22181	un	8455870	-0.02059	-1.00000	-0.01813	-1.00000	-0.00737	-1.00000
22186	un	8458269	0.38589	-1.00000	0.30693	-1.00000	0.27983	-1.00000
22194	un	8462336	0.02928	-1.00000	0.01196	-1.00000	0.06393	-1.00000
22221	un	8471974	-0.04535	-1.00000	-0.03601	-1.00000	-0.03839	-1.00000
22223	un	8473627	-0.02844	-1.00000	-0.00889	-1.00000	-0.02581	-1.00000
22235	un	8476099	0.14504	-1.00000	0.02643	-1.00000	0.02542	-1.00000
22236	un	8476887	0.08037	-1.00000	0.01178	-1.00000	0.05025	-1.00000
22247	un	8481665	0.18240	-1.00000	0.04441	-1.00000	0.04376	-1.00000
22252	un	8484891	0.06909	-1.00000	0.06843	-1.00000	0.06701	-1.00000
22298	un	8499697	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
22304	un	8503600	0.08696	-1.00000	0.01227	-1.00000	0.00533	-1.00000
22306	un	8505206	0.02705	-1.00000	0.00489	-1.00000	0.00386	-1.00000
22318	un	8510117	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
22325	un	8513282	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
22331	un	8514951	-0.01091	-1.00000	-0.00200	-1.00000	-0.00966	-1.00000
22334	un	8515721	-0.04076	-1.00000	-0.01219	-1.00000	-0.00749	-1.00000
22363	un	8526819	-0.03891	-1.00000	-0.00571	-1.00000	-0.02100	-1.00000
22380	un	8532575	0.34800	-1.00000	0.33498	-1.00000	0.32777	-1.00000
22417	un	8545293	0.12295	-1.00000	0.09285	-1.00000	0.08133	-1.00000
22420	un	8546955	-0.03984	-1.00000	-0.03183	-1.00000	-0.04453	-1.00000
22426	un	8551180	0.05533	-1.00000	0.01403	-1.00000	0.01191	-1.00000
22434	un	8556035	0.06088	-1.00000	0.03540	-1.00000	0.03445	-1.00000
22439	un	8557658	0.04923	-1.00000	0.01134	-1.00000	0.00428	-1.00000
22465	un	8567180	0.10374	-1.00000	0.04139	-1.00000	0.06005	-1.00000
22486	un	8575043	-0.04781	-1.00000	-0.02359	-1.00000	-0.04002	-1.00000
22643	un	8639846	0.06840	-1.00000	0.00949	-1.00000	0.00172	-1.00000
22653	un	8643829	0.08037	-1.00000	0.01178	-1.00000	0.01488	-1.00000
22656	un	8646290	0.09920	-1.00000	0.01731	-1.00000	0.01818	-1.00000
22677	un	8655097	0.05460	-1.00000	0.03608	-1.00000	0.02711	-1.00000
22695	un	8661384	0.09920	-1.00000	0.01731	-1.00000	0.01818	-1.00000
22696	un	8662196	0.08037	-1.00000	0.01178	-1.00000	0.01488	-1.00000
22758	un	8679870	0.13035	-1.00000	0.02003	-1.00000	0.01824	-1.00000
22768	un	8683156	0.06513	-1.00000	0.01590	-1.00000	0.00713	-1.00000
22770	un	8683934	-0.04376	-1.00000	-0.02448	-1.00000	-0.03296	-1.00000
22771	un	8684723	0.06203	-1.00000	0.00894	-1.00000	0.00016	-1.00000
22790	un	8692070	-0.04246	-1.00000	-0.00773	-1.00000	-0.01487	-1.00000
22840	un	8708323	0.05755	-1.00000	0.01280	-1.00000	0.01200	-1.00000
22894	un	8725218	0.28435	-1.00000	0.23928	-1.00000	0.25584	-1.00000
22896	un	8726055	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
22925	un	8732576	-0.03891	-1.00000	-0.00571	-1.00000	-0.02100	-1.00000
22927	un	8733430	0.13035	-1.00000	0.02003	-1.00000	0.03496	-1.00000
22945	un	8739860	0.10962	-1.00000	0.01580	-1.00000	0.00959	-1.00000
22948	un	8741617	0.31554	-1.00000	0.22006	-1.00000	0.24385	-1.00000
22998	un	8755483	0.01124	-1.00000	0.00251	-1.00000	0.00349	-1.00000
22999	un	8756314	0.10260	-1.00000	0.01535	-1.00000	-0.00063	-1.00000
23000	un	8757159	-0.03168	-1.00000	-0.01699	-1.00000	-0.01754	-1.00000
23002	un	8757960	-0.03382	-1.00000	-0.00787	-1.00000	-0.00762	-1.00000
23038	un	8769166	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
23059	un	8776366	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
23065	un	8780336	-0.03882	-1.00000	-0.01193	-1.00000	-0.01182	-1.00000
23069	un	8783580	-0.01426	-1.00000	-0.00203	-1.00000	-0.00280	-1.00000
23088	un	8787561	-0.03973	-1.00000	-0.01618	-1.00000	-0.01612	-1.00000
23094	un	8789989	-0.02454	-1.00000	-0.00762	-1.00000	-0.00799	-1.00000
23107	un	8796894	0.03859	-1.00000	0.03920	-1.00000	0.02894	-1.00000
23116	un	8801284	0.18240	-1.00000	0.04441	-1.00000	0.04376	-1.00000
23143	un	8814299	0.05755	-1.00000	0.01280	-1.00000	0.01200	-1.00000
23150	un	8816757	0.06256	-1.00000	0.02125	-1.00000	0.02337	-1.00000
23151	un	8817595	-0.00397	-1.00000	-0.00070	-1.00000	0.00829	-1.00000
23152	un	8818452	-0.04348	-1.00000	-0.00790	-1.00000	-0.00424	-1.00000
23168	un	8824977	0.00243	-1.00000	0.00056	-1.00000	0.01318	-1.00000
23201	un	8839355	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
23226	un	8849819	-0.04228	-1.00000	-0.03364	-1.00000	-0.02773	-1.00000
23227	un	8850601	0.00222	-1.00000	0.00089	-1.00000	0.01441	-1.00000
23272	un	8870695	-0.01296	-1.00000	-0.00261	-1.00000	-0.01915	-1.00000
23281	un	8873092	-0.03978	-1.00000	-0.03628	-1.00000	-0.03079	-1.00000
23286	un	8875501	0.01928	-1.00000	0.00415	-1.00000	0.00477	-1.00000
23327	un	8891819	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
23340	un	8896833	-0.02235	-1.00000	-0.00580	-1.00000	-0.00544	-1.00000
23344	un	8899268	0.17329	-1.00000	0.05408	-1.00000	0.03253	-1.00000
23363	un	8907393	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
23372	un	8911695	-0.03476	-1.00000	-0.02730	-1.00000	0.01742	-1.00000
23376	un	8913384	0.00887	-1.00000	0.00317	-1.00000	0.00490	-1.00000
23377	un	8914218	0.21892	-1.00000	0.05517	-1.00000	0.05305	-1.00000
23444	un	8937268	0.23755	-1.00000	0.16080	-1.00000	0.22048	-1.00000
23450	un	8939577	-0.01075	-1.00000	-0.00255	-1.00000	0.00950	-1.00000
23452	un	8940455	-0.03472	-1.00000	-0.02664	-1.00000	-0.02687	-1.00000
23472	un	8950810	0.10124	-1.00000	0.02797	-1.00000	0.02695	-1.00000
23476	un	8953165	0.29933	-1.00000	0.10435	-1.00000	0.08472	-1.00000
23480	un	8953960	0.12375	-1.00000	0.04394	-1.00000	0.04394	-1.00000
23493	un	8959616	0.14133	-1.00000	0.14169	-1.00000	0.17485	-1.00000
23494	un	8960459	-0.04183	-1.00000	-0.01478	-1.00000	-0.01258	-1.00000
23529	un	8974155	0.17391	-1.00000	0.04376	-1.00000	0.06312	-1.00000
23531	un	8975799	-0.01134	-1.00000	-0.01185	-1.00000	0.01375	-1.00000
23534	un	8977501	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
23537	un	8979227	-0.03499	-1.00000	-0.02961	-1.00000	-0.04863	-1.00000
23547	un	8984210	-0.01087	-1.00000	-0.00312	-1.00000	0.00749	-1.00000
23549	un	8985008	0.07473	-1.00000	0.02022	-1.00000	0.00097	-1.00000
23554	un	8988205	-0.03686	-1.00000	-0.00781	-1.00000	-0.00767	-1.00000
23562	un	8992133	-0.04517	-1.00000	-0.00860	-1.00000	-0.00563	-1.00000
23575	un	8996984	0.10520	-1.00000	0.04822	-1.00000	0.03455	-1.00000
23585	un	8999377	-0.02844	-1.00000	-0.00889	-1.00000	-0.01844	-1.00000
23605	un	9007609	0.17503	-1.00000	0.16383	-1.00000	0.15841	-1.00000
23606	un	9008435	-0.04527	-1.00000	-0.02919	-1.00000	-0.02421	-1.00000
23618	un	9014318	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
23620	un	9015915	-0.01569	-1.00000	-0.00274	-1.00000	-0.00211	-1.00000
23621	un	9016688	0.06840	-1.00000	0.00949	-1.00000	0.00172	-1.00000
23630	un	9021441	0.01928	-1.00000	0.00415	-1.00000	0.00477	-1.00000
23643	un	9024712	0.01298	-1.00000	0.01065	-1.00000	0.00082	-1.00000
23651	un	9028863	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
23671	un	9032638	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
23688	un	9041485	-0.01491	-1.00000	-0.01043	-1.00000	-0.01070	-1.00000
23695	un	9044724	-0.00397	-1.00000	-0.00070	-1.00000	-0.00045	-1.00000
23703	un	9047936	0.25702	-1.00000	0.24262	-1.00000	0.23173	-1.00000
23713	un	9052580	0.04037	-1.00000	0.00965	-1.00000	0.00302	-1.00000
23731	un	9059845	-0.04517	-1.00000	-0.00860	-1.00000	-0.01651	-1.00000
23740	un	9062351	0.15158	-1.00000	0.03146	-1.00000	0.02213	-1.00000
23744	un	9064834	-0.00469	-1.00000	-0.00090	-1.00000	-0.00103	-1.00000
23747	un	9065488	-0.04337	-1.00000	-0.02283	-1.00000	-0.03207	-1.00000
23799	un	9085461	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
23806	un	9088690	0.13451	-1.00000	0.03014	-1.00000	0.03120	-1.00000
23807	un	9089413	-0.00177	-1.00000	-0.00054	-1.00000	-0.01393	-1.00000
23833	un	9102225	0.09681	-1.00000	0.08176	-1.00000	0.05717	-1.00000
23835	un	9103050	0.01970	-1.00000	0.00370	-1.00000	-0.00292	-1.00000
23839	un	9104757	0.01970	-1.00000	0.00370	-1.00000	-0.00292	-1.00000
23847	un	9107903	-0.03891	-1.00000	-0.02405	-1.00000	-0.02433	-1.00000
23859	un	9112703	-0.04016	-1.00000	-0.02877	-1.00000	-0.02882	-1.00000
23869	un	9117797	-0.03387	-1.00000	-0.03497	-1.00000	-0.04547	-1.00000
23887	un	9123641	-0.04346	-1.00000	-0.02943	-1.00000	-0.03659	-1.00000
23948	un	9150699	-0.03891	-1.00000	-0.00571	-1.00000	0.01937	-1.00000
23963	un	9156425	-0.03501	-1.00000	-0.00468	-1.00000	-0.00309	-1.00000
23980	un	9163219	-0.03581	-1.00000	-0.00794	-1.00000	-0.00219	-1.00000
23996	un	9170307	0.10962	-1.00000	0.01580	-1.00000	0.01481	-1.00000
24006	un	9174189	-0.02506	-1.00000	-0.00711	-1.00000	0.00132	-1.00000
24022	un	9179707	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
24045	un	9184762	0.11017	-1.00000	0.05446	-1.00000	0.07252	-1.00000
24065	un	9191452	-0.04060	-1.00000	-0.02250	-1.00000	-0.01423	-1.00000
24069	un	9193925	0.02383	-1.00000	0.00494	-1.00000	-0.00801	-1.00000
24089	un	9201186	-0.02236	-1.00000	-0.01755	-1.00000	-0.02631	-1.00000
24109	un	9207058	-0.03809	-1.00000	-0.01036	-1.00000	-0.00336	-1.00000
24124	un	9212783	-0.04170	-1.00000	-0.01185	-1.00000	-0.01040	-1.00000
24127	un	9215218	-0.04320	-1.00000	-0.01936	-1.00000	-0.01139	-1.00000
24128	un	9216012	0.14322	-1.00000	0.06266	-1.00000	0.05026	-1.00000
24131	un	9216778	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
24151	un	9225910	-0.03686	-1.00000	-0.00781	-1.00000	-0.00767	-1.00000
24154	un	9226703	0.01188	-1.00000	0.00232	-1.00000	-0.01068	-1.00000
24157	un	9228303	0.12239	-1.00000	0.01953	-1.00000	0.00746	-1.00000
24168	un	9232385	-0.01957	-1.00000	-0.00265	-1.00000	-0.00415	-1.00000
24176	un	9234890	0.08696	-1.00000	0.01227	-1.00000	0.05025	-1.00000
24188	un	9237955	-0.00931	-1.00000	-0.00156	-1.00000	-0.00115	-1.00000
24194	un	9242893	-0.01763	-1.00000	-0.00635	-1.00000	0.00293	-1.00000
24197	un	9243678	-0.01763	-1.00000	-0.00635	-1.00000	-0.00737	-1.00000
24201	un	9244430	0.00561	-1.00000	0.00248	-1.00000	-0.01178	-1.00000
24211	un	9247720	0.24153	-1.00000	0.09248	-1.00000	0.09396	-1.00000
24223	un	9253406	0.02705	-1.00000	0.00489	-1.00000	0.00386	-1.00000
24227	un	9256673	-0.01087	-1.00000	-0.00312	-1.00000	0.03028	-1.00000
24245	un	9262518	-0.04627	-1.00000	-0.00927	-1.00000	-0.02378	-1.00000
24279	un	9270789	-0.02546	-1.00000	-0.00867	-1.00000	-0.01600	-1.00000
24324	un	9288553	0.06840	-1.00000	0.00949	-1.00000	0.00172	-1.00000
24341	un	9294347	-0.03581	-1.00000	-0.00794	-1.00000	-0.00219	-1.00000
24355	un	9300948	0.02287	-1.00000	0.01338	-1.00000	0.00089	-1.00000
24364	un	9304234	-0.04007	-1.00000	-0.00559	-1.00000	0.01718	-1.00000
24384	un	9310090	-0.02546	-1.00000	-0.00867	-1.00000	-0.01090	-1.00000
24397	un	9315724	-0.01571	-1.00000	-0.00852	-1.00000	0.00336	-1.00000
24414	un	9319665	0.09095	-1.00000	0.03755	-1.00000	0.05638	-1.00000
24427	un	9327209	0.01421	-1.00000	0.00584	-1.00000	0.01987	-1.00000
24446	un	9334318	0.04084	-1.00000	0.02095	-1.00000	0.06480	-1.00000
24452	un	9336854	0.19656	-1.00000	0.04081	-1.00000	0.09804	-1.00000
24460	un	9340240	0.01970	-1.00000	0.00370	-1.00000	-0.00155	-1.00000
24464	un	9341917	-0.03608	-1.00000	-0.00461	-1.00000	-0.00434	-1.00000
24469	un	9343498	0.07336	-1.00000	0.01118	-1.00000	0.01180	-1.00000
24470	un	9344361	0.17391	-1.00000	0.04376	-1.00000	0.03188	-1.00000
24500	un	9357655	-0.03032	-1.00000	-0.00389	-1.00000	-0.00377	-1.00000
24512	un	9363158	0.15338	-1.00000	0.04827	-1.00000	0.04534	-1.00000
24513	un	9363938	0.19230	-1.00000	0.10382	-1.00000	0.08869	-1.00000
24518	un	9367192	-0.01296	-1.00000	-0.00261	-1.00000	-0.01915	-1.00000
24522	un	9369662	0.01437	-1.00000	0.00780	-1.00000	0.00170	-1.00000
24533	un	9374933	0.13035	-1.00000	0.02003	-1.00000	0.03496	-1.00000
24538	un	9377124	-0.03370	-1.00000	-0.01988	-1.00000	-0.03078	-1.00000
24539	un	9377924	-0.02486	-1.00000	-0.01404	-1.00000	-0.01646	-1.00000
24575	un	9394114	0.04037	-1.00000	0.00965	-1.00000	0.02340	-1.00000
24636	un	9417637	0.19057	-1.00000	0.04497	-1.00000	0.04376	-1.00000
24648	un	9421778	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
24668	un	9428144	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
24674	un	9428990	-0.03891	-1.00000	-0.00571	-1.00000	-0.01437	-1.00000
24731	un	9445674	-0.04803	-1.00000	-0.02966	-1.00000	-0.04646	-1.00000
24738	un	9446526	0.13353	-1.00000	0.08993	-1.00000	0.09108	-1.00000
24768	un	9458279	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
24778	un	9461290	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
24788	un	9464550	0.20982	-1.00000	0.05457	-1.00000	0.07565	-1.00000
24801	un	9470278	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
24808	un	9472034	0.07416	-1.00000	0.05203	-1.00000	0.06775	-1.00000
24832	un	9480340	-0.03891	-1.00000	-0.00571	-1.00000	0.01589	-1.00000
24837	un	9481165	-0.03048	-1.00000	-0.00746	-1.00000	-0.01743	-1.00000
24838	un	9482006	0.05939	-1.00000	0.04322	-1.00000	0.05715	-1.00000
24848	un	9484453	-0.04277	-1.00000	-0.00817	-1.00000	-0.00077	-1.00000
24851	un	9486959	0.10962	-1.00000	0.01580	-1.00000	0.00959	-1.00000
24882	un	9496869	0.05973	-1.00000	0.02705	-1.00000	0.04352	-1.00000
24883	un	9497664	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
24885	un	9499220	-0.04413	-1.00000	-0.01914	-1.00000	-0.03453	-1.00000
24889	un	9500964	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
24898	un	9505906	0.06203	-1.00000	0.00894	-1.00000	-0.00203	-1.00000
24899	un	9506675	0.02705	-1.00000	0.00489	-1.00000	0.01722	-1.00000
24908	un	9510931	-0.03408	-1.00000	-0.03518	-1.00000	-0.02606	-1.00000
24910	un	9512583	0.17770	-1.00000	0.12812	-1.00000	0.18645	-1.00000
24923	un	9518434	-0.01957	-1.00000	-0.01789	-1.00000	-0.02781	-1.00000
24987	un	9539624	-0.02059	-1.00000	-0.01813	-1.00000	-0.02725	-1.00000
24989	un	9540466	-0.03335	-1.00000	-0.02174	-1.00000	-0.02248	-1.00000
24995	un	9542892	0.01449	-1.00000	0.01429	-1.00000	0.03221	-1.00000
25003	un	9548674	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
25015	un	9551983	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
25018	un	9553499	-0.01207	-1.00000	-0.00585	-1.00000	-0.00943	-1.00000
25021	un	9555280	-0.02813	-1.00000	-0.00378	-1.00000	0.00908	-1.00000
25037	un	9560206	-0.04128	-1.00000	-0.01118	-1.00000	-0.01122	-1.00000
25045	un	9564960	0.09278	-1.00000	0.01676	-1.00000	0.00957	-1.00000
25077	un	9574374	-0.02940	-1.00000	-0.03028	-1.00000	-0.02697	-1.00000
25101	un	9581388	0.03644	-1.00000	0.02965	-1.00000	0.03008	-1.00000
25106	un	9583820	0.09149	-1.00000	0.02614	-1.00000	0.01620	-1.00000
25126	un	9590319	-0.04071	-1.00000	-0.04241	-1.00000	-0.03549	-1.00000
25140	un	9595826	-0.03865	-1.00000	-0.04020	-1.00000	-0.03606	-1.00000
25142	un	9597187	-0.04517	-1.00000	-0.00860	-1.00000	-0.01506	-1.00000
25166	un	9607526	-0.03603	-1.00000	-0.01031	-1.00000	0.02659	-1.00000
25168	un	9608459	0.10962	-1.00000	0.01580	-1.00000	0.00959	-1.00000
25192	un	9620990	0.02863	-1.00000	0.00648	-1.00000	0.01839	-1.00000
25195	un	9623435	0.16158	-1.00000	0.13029	-1.00000	0.11032	-1.00000
25201	un	9624315	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
25215	un	9631469	-0.01957	-1.00000	-0.00265	-1.00000	-0.00415	-1.00000
25234	un	9641206	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
25244	un	9646091	-0.04007	-1.00000	-0.00559	-1.00000	-0.00737	-1.00000
25245	un	9646757	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
25257	un	9650969	0.15234	-1.00000	0.03609	-1.00000	0.05342	-1.00000
25278	un	9658331	-0.02506	-1.00000	-0.00711	-1.00000	-0.00666	-1.00000
25280	un	9659141	0.05862	-1.00000	0.00772	-1.00000	0.00881	-1.00000
25283	un	9660801	0.20567	-1.00000	0.06760	-1.00000	0.06897	-1.00000
25343	un	9687053	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
25356	un	9696202	0.01607	-1.00000	0.01679	-1.00000	0.00835	-1.00000
25358	un	9697076	-0.03042	-1.00000	-0.00983	-1.00000	-0.01059	-1.00000
25365	un	9698665	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
25369	un	9701156	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
25370	un	9701976	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
25375	un	9705168	0.01840	-1.00000	0.01100	-1.00000	0.00206	-1.00000
25376	un	9705984	0.12290	-1.00000	0.06066	-1.00000	0.03868	-1.00000
25412	un	9715163	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
25417	un	9717778	0.27147	-1.00000	0.14250	-1.00000	0.12570	-1.00000
25423	un	9720750	-0.02684	-1.00000	-0.01798	-1.00000	-0.02719	-1.00000
25443	un	9726925	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
25444	un	9727762	0.00995	-1.00000	0.00177	-1.00000	0.00148	-1.00000
25528	un	9754926	-0.02495	-1.00000	-0.00352	-1.00000	0.00795	-1.00000
25529	un	9755687	-0.03978	-1.00000	-0.01627	-1.00000	-0.01886	-1.00000
25541	un	9762240	0.19656	-1.00000	0.04081	-1.00000	0.09804	-1.00000
25567	un	9771892	-0.04665	-1.00000	-0.04400	-1.00000	-0.05500	-1.00000
25571	un	9773551	0.11635	-1.00000	0.01619	-1.00000	0.01481	-1.00000
25582	un	9779054	-0.04348	-1.00000	-0.03158	-1.00000	-0.00589	-1.00000
25623	un	9791825	-0.01091	-1.00000	-0.00200	-1.00000	-0.00148	-1.00000
25631	un	9794166	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
25640	un	9799780	0.08037	-1.00000	0.01178	-1.00000	0.05025	-1.00000
25670	un	9812803	0.02383	-1.00000	0.00494	-1.00000	-0.00801	-1.00000
25675	un	9813666	-0.03501	-1.00000	-0.00468	-1.00000	-0.00309	-1.00000
25676	un	9814527	-0.02101	-1.00000	-0.01797	-1.00000	-0.02860	-1.00000
25680	un	9816106	0.16190	-1.00000	0.04607	-1.00000	0.03413	-1.00000
25697	un	9822725	-0.01091	-1.00000	-0.00200	-1.00000	-0.00148	-1.00000
25699	un	9823542	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
25700	un	9824074	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
25709	un	9825731	-0.00158	-1.00000	-0.00054	-1.00000	-0.00410	-1.00000
25734	un	9834358	0.12421	-1.00000	0.03649	-1.00000	0.03467	-1.00000
25740	un	9836775	0.15706	-1.00000	0.13386	-1.00000	0.12539	-1.00000
25741	un	9837625	0.19687	-1.00000	0.06673	-1.00000	0.06897	-1.00000
25742	un	9838447	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
25772	un	9852507	0.20036	-1.00000	0.05388	-1.00000	0.05305	-1.00000
25791	un	9860462	0.12375	-1.00000	0.04394	-1.00000	0.09222	-1.00000
25811	un	9864660	-0.04376	-1.00000	-0.02448	-1.00000	-0.03296	-1.00000
25812	un	9865484	0.16794	-1.00000	0.03255	-1.00000	0.05046	-1.00000
25817	un	9866322	-0.04007	-1.00000	-0.00559	-1.00000	-0.00737	-1.00000
25819	un	9867929	0.18480	-1.00000	0.14456	-1.00000	0.13434	-1.00000
25850	un	9882298	-0.01957	-1.00000	-0.00265	-1.00000	-0.00415	-1.00000
25857	un	9884802	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
25860	un	9885652	0.15234	-1.00000	0.03609	-1.00000	0.05342	-1.00000
25863	un	9886465	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
25900	un	9896944	-0.00854	-1.00000	-0.00117	-1.00000	0.03706	-1.00000
25902	un	9897765	0.09879	-1.00000	0.01954	-1.00000	0.01024	-1.00000
25906	un	9899342	-0.03501	-1.00000	-0.00468	-1.00000	-0.01194	-1.00000
25913	un	9903289	0.27520	-1.00000	0.28298	-1.00000	0.28295	-1.00000
25921	un	9906425	-0.04069	-1.00000	-0.00542	-1.00000	-0.00210	-1.00000
25933	un	9913736	0.19732	-1.00000	0.06563	-1.00000	0.04393	-1.00000
25936	un	9914556	0.10625	-1.00000	0.02026	-1.00000	0.03571	-1.00000
25951	un	9920950	0.08596	-1.00000	0.01609	-1.00000	0.01818	-1.00000
25966	un	9925813	-0.00955	-1.00000	-0.00307	-1.00000	-0.00221	-1.00000
26000	un	9939668	0.07336	-1.00000	0.01118	-1.00000	0.01180	-1.00000
26004	un	9942162	-0.03143	-1.00000	-0.03240	-1.00000	-0.04226	-1.00000
26012	un	9944607	0.18262	-1.00000	0.05508	-1.00000	0.04628	-1.00000
26026	un	9950276	-0.04627	-1.00000	-0.00927	-1.00000	-0.00853	-1.00000
26047	un	9961640	-0.02495	-1.00000	-0.00352	-1.00000	0.00795	-1.00000
26049	un	9963176	-0.02844	-1.00000	-0.00634	-1.00000	-0.00651	-1.00000
26083	un	9977150	-0.02813	-1.00000	-0.00378	-1.00000	-0.00375	-1.00000
26086	un	9978546	0.08667	-1.00000	0.06072	-1.00000	0.04344	-1.00000
26101	un	9984214	-0.04346	-1.00000	-0.02943	-1.00000	-0.04725	-1.00000
26123	un	9991365	-0.00611	-1.00000	-0.00280	-1.00000	0.01156	-1.00000
26139	un	9997669	-0.03168	-1.00000	-0.01699	-1.00000	-0.01754	-1.00000
